Book_URL,Summary,Genres
/book/show/215742819-an-endless-memory,"Move out or get married. Those are my options, thanks to the trust my grandma left behind.From Marie Johnston comes a single mom, marriage of convenience romance.My aunt is determined to see to the terms of the inheritance. If I don’t get married, I’ll have to find somewhere I can afford with two kids and a lot of debt—and do it without losing my brand new job. When she confronts me on the moveout deadline, I try to buy time. I blurt out a name. I tell her I’m engaged to Eliot Knight.Eliot’s my boss’s brother, and he’s been around the vet clinic where I work. He’s hot. He’s charming. He’s who I’d pick if I had to marry someone at a moment’s notice. But he wasn’t supposed to hear me. He wasn’t supposed to get dragged into my mess. And he wasn’t supposed to agree to help me. Now, we’re Mr. and Mrs. Knight.We only need to be married for a year, and he runs his family’s ranch in another town. Three hours away. Yet circumstances keep throwing us together, and I get a lot of time with my new husband. I enjoy his company. His...touch. I fall hard the first time I heard him say “my wife.”But our lives are still separate. At the end of the year, I’m afraid I’ll get to keep my house, but I’ll lose my heart and be left with nothing but endless memories.","Contemporary Romance, Romantic, Romance"
/book/show/14785.Chosen_Prey,"12 hours, 13 minutesLucas Davenport returns in the most harrowing and unexpected Prey novel yet - the story of a congenial man and his most uncongenial obsession....Art history professor James Qatar’s hobby was taking secret photographs of women. At night when he was all alone, he’d dream about them and indulge his fantasies. Then one day, his fantasy went too far. Now it’s Qatar’s turn to become an obsession - of Davenport’s. And for both men, there’s no turning back.","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Detective"
/book/show/33216616-rivers-of-london,"TAKING NO SHIITAKE!From the million-sellingRiver of Londonnovel and graphic novel series by cult writer Ben Aaronovitch comes an all-new tale of supernatural suspense and good-old-fashioned London policing!Peter Grant is a cop and part-time wizard investigating London's 'Falcon' crimes--those that are outside the realms of normal criminal investigations--and more into the realms of trolls under bridges, cursed crime scenes, and the ghosts of monsters past.Peter never saw himself in pest control--but that's exactly where he finds himself when a killer, sentient, living fungus goes on a rampage of vengeance using its victims' worst fears against them!","Fantasy, Graphic Novels, Urban Fantasy, Comics, Mystery, Crime, Fiction"
/book/show/16158552-a-serpent-s-tooth,"The inspiration for A&E'sLongmirefinds himself in the crosshairs in the ninth book of theNew York Timesbestselling seriesThe success of Craig Johnson’s Walt Longmire series that began withThe Cold Dishcontinues to grow after A&E’s hit showLongmireintroduced new fans to the Wyoming sheriff.As the Crow Fliesmarked the series’ highest debut on theNew York Timesbestseller list. Now, in his ninth Western mystery, Longmire stares down his most dangerous foes yet.It’s homecoming in Absaroka County, but the football and festivities are interrupted when a homeless boy wanders into  town. A Mormon “lost boy,” Cord Lynear is searching for his missing mother but clues are scarce. Longmire and his companions, feisty deputy Victoria Moretti and longtime friend Henry Standing Bear, embark on a high plains scavenger hunt in hopes of reuniting mother and son. The trail leads them to an interstate polygamy group that’s presiding over a stockpile of weapons and harboring a vicious vendetta.","Mystery, Fiction, Westerns, Crime, Audiobook, Thriller, Mystery Thriller"
/book/show/7110775-the-vigilantes,"The dramatic new novel in Griffin's New York Times - bestselling chronicle of the Philadelphia police force.There's a sudden spike in murders in Philadelphia, but no one seems to mind much because the victims all seem to be lowlifes. The more Homicide Sergeant Matthew Payne investigates, however, the more he gets a bad feeling-one that only gets worse when vigilante groups spring up claiming credit for some of the hits, even though Payne knows it can't be true. As the targets get bigger and events start moving out of control, Payne realizes that if he and his colleagues can't figure out who's behind this very soon, the violence could overtake them all.Filled with authentic color and detail, this is a riveting novel of the men and women who put their lives on the line-storytelling at its absolute best.","Fiction, Mystery, Police, Thriller, Detective, Crime, Action"
/book/show/36681361-jade-city,"Librarian note: an older cover for this edition can be foundhere.Jade Cityis a grippingGodfather-esque saga of intergenerational blood feuds, vicious politics, magic, and kungfu.The Kaul family is one of two crime syndicates that control the island of Kekon. It's the only place in the world that produces rare magical jade, which grants those with the right training and heritage superhuman abilities.The Green Bone clans of honorable jade-wearing warriors once protected the island from foreign invasion--but nowadays, in a bustling post-war metropolis full of fast cars and foreign money, Green Bone families like the Kauls are primarily involved in commerce, construction, and the everyday upkeep of the districts under their protection.When the simmering tension between the Kauls and their greatest rivals erupts into open violence in the streets, the outcome of this clan war will determine the fate of all Green Bones and the future of Kekon itself.","Fantasy, Urban Fantasy, Fiction, Adult, Audiobook, Science Fiction, Magic"
/book/show/56465875-manacled,Description section not found.,No genres available
/book/show/4952.What_Is_the_What,"From the bestselling author ofA Heartbreaking Work of Staggering Genius,What Is the Whatis the epic novel based on the life of Valentino Achak Deng who, along with thousands of other children —the so-called Lost Boys—was forced to leave his village in Sudan at the age of seven and trek hundreds of miles by foot, pursued by militias, government bombers, and wild animals, crossing the deserts of three countries to find freedom. When he finally is resettled in the United States, he finds a life full of promise, but also heartache and myriad new challenges. Moving, suspenseful, and unexpectedly funny,What Is the Whatis an astonishing novel that illuminates the lives of millions through one extraordinary man.-back cover","Fiction, Historical Fiction, War, Sudan, Contemporary, Novels, Literature"
/book/show/21362.Seize_the_Night,"One by one, the children of Moonlight Bay are disappearing. No one knows if they are dead or alive. Christopher Snow, suffering from the rare disorder xeroderma pigmentosum, has glimpsed the dark and torrid secrets of the small-town community where he has spent his entire life. And only he has the key to the truth - a truth that could only exist in the genetic chaos of Moonlight Bay.""Seize the Night"" is the brilliant new thriller in the Moonlight Bay trilogy, following the acclaimed bestseller ""Fear Nothing.""","Horror, Fiction, Thriller, Mystery, Suspense, Science Fiction, Mystery Thriller"
/book/show/216805563-in-winter-i-get-up-at-night,"From one of the greatest writers of our time comes a profound and moving novel of an unforgettable life.In the early morning dark, Emer McConnell rises for a day of teaching music in the schools of rural Saskatchewan. While she travels the snowy roads in the gathering light, she begins another journey, one of recollection and introspection, and one that, through the course of Jane Urquhart’s brilliant new novel, will leave the reader forever changed.Moving as effortlessly through time as the drift of memory itself,In Winter I Get Up at Nightbrings Emer and her singular story to life. At the age of 11, she is terribly injured in an enormous prairie storm—the “great wind” that shifts her trajectory forever. As she recovers, separated from her family in a children’s ward, Emer gets to know her fellow patients, a memorable group including a child performer who stars in a travelling theatre company, the daughter of a Dukhobor community, and the son of a leftist Jewish farm collectiv","Canada, Fiction, Historical Fiction, Audiobook, Historical, Literary Fiction"
/book/show/93729.Princess_in_Waiting,"Never before has the world seen such a princess.Nor have her own subjects, for that matter. Mia's royal introduction to Genovia has mixed results: while her fashion sense is widely applauded, her position on the installation of public parking meters is met with resistance.But the politics of bureaucracy are nothing next to Mia's real troubles. Between canceled dates with her long—sought—after royal consort, a second semester of the dreaded Algebra, more princess lessons from Grandmère as a result of the Genovian parking—meter thing, and the inability to stop gnawing on her fingernails, isn't there anything Mia is good at besides inheriting an unwanted royal title?","Young Adult, Romance, Fiction, Contemporary, Chick Lit, Teen, Childrens"
/book/show/557700.Forgiving_the_Unforgivable,"""A clearheaded study of what life can do to us and possible ways to begin again.""  —Carl A. Whitaker, M.D., author of  Midnight Musings of a Family Therapist  and coauthor of  The Family Crucible  Women and men who have been deeply hurt by someone they love often experience a pain that spirals out to undermine their work, relationships, self-esteem, and even their sense of reality. In Forgiving the Unforgivable, author Beverly Flanigan, a leading authority on forgiveness, defines such unforgivable injuries, explains their poisonous effects, and then guides readers out of the paralyzing anger and resentment. As a Fellow of the Kellogg Foundation, Flanigan conducted a pioneering study of forgiveness, and from that study, from her clinical practice, and from her many years of teaching, researching, and conducting professional workshops and seminars, she devised a unique six-stage program, presented here. Filled with inspiring real-life examples, Forgiving the Unforgivable is both a practical and a comforting guide to recovery and healing.","Psychology, Self Help, Nonfiction, Philosophy"
/book/show/1711464._arpele,"La plimbare, prin pădure, Andronic este surprins invocând un șarpe.","Romanian Literature, Fiction, Romania, Fantasy, Literature, 20th Century, Novella"
/book/show/6584312-a-man-called-outlaw,"All his life, Shane Lassiter had revered the man who stood in place of the father he had never known. Nathaniel Wilcock had taken Shane into his own home, loved him as a son, and placed within his grasp one of the largest ranches in the Wyoming Territory.But Shane had heard the stories. He knew the whispers about the fugitive gunman who stood against Wilcock during the land wars that had rocked the valley almost thirty years ago. In Nathaniel Wilcock's eyes, the gunman was nothing better than a vigilante and an outlaw, and as such he had died. To the people of Hangtree, he was a hero — a martyr who had stood against corrupt power and injustice.When Wilcock's greed moves him against the only woman Shane has ever loved — a woman who holds the secret that could resurrect everything for which the outlaw fought — Shane finds himself forced into a place not so very different from that of the outlaw thirty years ago. He must make a decision, the shadow of which will forever be cast over the lives of all those he loves. A decision between truth and power — between honor and life — between right and wrong.","Historical Fiction, Westerns, Historical, Christian Fiction"
/book/show/380364.Dog_Soldiers,"In Saigon during the waning days of the Vietnam War, a small-time journalist named John Converse thinks he'll find action—and profit—by getting involved in a big-time drug deal. But back in the States, things go horribly wrong for him.Dog Soldiersperfectly captures the underground mood of America in the 1970s, when amateur drug dealers and hippies encountered profiteering cops and professional killers—and the price of survival was dangerously high.","Fiction, War, Historical Fiction, Crime, Novels, Classics, Literature"
/book/show/400.Libra,"From the author of White Noise (winner of the National Book Award) and The Silence , an eerily convincing fictional speculation on the events leading up to the assassination of John F. KennedyIn this powerful, unsettling novel, Don DeLillo chronicles Lee Harvey Oswald's odyssey from troubled teenager to a man of precarious stability who imagines himself an agent of history. When ""history"" presents itself in the form of two disgruntled CIA operatives who decide that an unsuccessful attempt on the life of the president will galvanize the nation against communism, the scales are irrevocably tipped.A gripping, masterful blend of fact and fiction, alive with meticulously portrayed characters both real and created, Libra is a grave, haunting, and brilliant examination of an event that has become an indelible part of the American psyche.","Fiction, Historical Fiction, Novels, Literature, American, Politics, Literary Fiction"
/book/show/17022.My_Ishmael,"An extraordinary and startlingly original sequel to  Ishmael“Enthralling, shocking, hope-filled, and utterly fearless, Daniel Quinn leads us deeper and deeper into the human heart, history, and spirit. In  My Ishmael , Quinn strikes out into entirely new territory, posing questions that will rock you on your heels, and providing tantalizing possibilities for a truly new world vision.”—Susan Chernak McElroy, author of  Animals as Teachers & HealersWhen Ishmael places an advertisement for pupils with “an earnest desire to save the world,” he does not expect a child to answer him.  But twelve-year-old Julie Gerchak is undaunted by Ishmael’s reluctance to teach someone so young, and convinces him to take her on as his next student.  Ishmael knows he can't apply the same strategies with Julie that he used with his first pupil, Alan Lomax—nor can he hope for the same outcome. But young Julie proves that she is ready to forge her own spiritual path and arrive at her own destination.  And when the time comes to choose a pupil to carry out his greatest mission yet, Ishmael makes a daring decision—a choice that just might change the world.Explore Daniel Quinn’s spiritual  Ishmael  trilogy:ISHMAEL • MY ISHMAEL • THE STORY OF B","Fiction, Philosophy, Spirituality, Environment, Novels, Animals, Literature"
/book/show/25884.The_Road_to_Jerusalem,"The hero of this phenomenally successful historical trilogy is Arn Magnusson, born in 1150 to an aristocratic Swedish family. THE ROAD TO JERUSALEM covers his childhood and education at the Cistercian monastry of Varnhem. There he is taught the best of spiritual and worldly learning, as well as being trained to become a master archer and swordsman by the giant Brother Guilbert, a former knight. At seventeen, equipped to become a monk or a warrior, Arn returns home, a young man and yet an innocent in the ways of the world. Two sisters cross his path: one seduces him, while with the other sister, Cecilia, he falls deeply in love. In loving two sisters he has committed a crime punishable by both civil and clerical authorities, and he is sentenced to serve 20 years as a Knight Templar in the Holy Land.","Historical Fiction, Fiction, Historical, Swedish Literature, Medieval, Adventure, Sweden"
/book/show/6341203-wretched,"Shane loves her but is afraid of her sickness. They've been together for years, but have grown apart. Even though they constantly fight, he clings to her as much as he can, because he's afraid to let her go. Drew loves her because she seems to understand him. She's beautiful and open, exciting, and his best friend. But he knows her heart belongs to Shane, no matter what she tries to believe. She isn't ready for him. Or is she? She is confused and battling with every aspect of her life. Her relationship with her mother is volatile; her father is calmly holding her emotions together; her disease is taking over her body and her life; and her passionate relationships with men are simply stressing her out. Will she put her unpredictable emotions in check before she loses everything?",No genres available
/book/show/136216.The_Giant_s_House,"An unusual love story about a little librarian on Cape Cod and the tallest boy in the world,The Giant's Houseis the magical first novel from the author of the 1994 ALA Notable collection Here's Your Hat, What's Your Hurry.The year is 1950, and in a small town on Cape Cod twenty-six-year-old librarian Peggy Cort feels like love and life have stood her up. Until the day James Carlson Sweatt--the ""over tall"" eleven-year-old boy who's the talk of the town--walks into her library and changes her life forever. Two misfits whose lonely paths cross at the circulation desk, Peggy and James are odd candidates for friendship, but nevertheless they soon find their lives entwined in ways that neither one could have predicted. In James, Peggy discovers the one person who's ever really understood her, and as he grows--six foot five at age twelve, then seven feet, then eight--so does her heart and their most singular romance.The Giant's Houseis an unforgettably tender and quirky novel about learning to welcome the unexpected miracle, and about the strength of choosing to love in a world that gives no promises, and no guarantees.","Fiction, Historical Fiction, Romance, Adult Fiction, Literary Fiction, Novels, Adult"
/book/show/1055015.The_Forest_of_Hours,"This novel begins in the Middle Ages when Skord, a magical being who is neither man nor animal, finds himself in a forest with no memory, no past and no language. As he observes the behaviour of the human beings he meets in the forest, he begins to gradually understand human civilization and learn their language. Although he can pose as one of them, he is also able to assume the form of animals and cause things to happen simply by willing them. Skord survives for five hundred years and lives many different lives but, despite his learning, he finds it difficult to resist the call of the forest and returns there periodically to rejoin the band of forest outlaws who live outside human society.","Fantasy, Fiction, Historical Fiction, Sweden, Swedish Literature, Scandinavian Literature, Magical Realism"
/book/show/106244.Still_Life_with_Oysters_and_Lemon,"Although at first glance this slim volume appears to be a quick read, it should be lingered over and reread to uncover the full depth of its beauty and insight. Combining memoir with artistic and philosophical musings, the poet and National Book Critics Circle Award winner (for My Alexandria) begins by confessing his obsession with the 17th-century Dutch still life that serves as the title of this book. As he analyzes the items depicted in the painting, he skillfully introduces his thoughts on our intimate relationships to objects and subsequently explains how they are often inextricably bound to the people and places of an individual lifetime. Further defined by imperfections attained from use, each object from an aging oak table to a chipped blue and white china platter forms a springboard for reflection. Doty intersperses personal reminiscences throughout, but he always returns to the subject of still-life painting and its silent eloquence. Doty's observations on balance, grief, beauty, space, love, and time are imparted with wisdom and poetic grace.Books like this, that address the sources of creation and the sources of our humanness, come along once in a decade. -Susan Salter Reynolds, Los Angeles Times""This small book is as wise, sensitive, intense, and affecting as anything I have read in recent years."" -Doris Grumbach, author of Fifty Days of Solitude""A gem."" -Library Journal""Mark Doty's prose is insistently exploratory, yet every aside, every detour, turns into pertinence, and it all seems effortless, as though the author were wondering, and marveling, aloud."" -Bernard Cooper, author of Truth Serum""A dazzling accomplishment, its radiance bred of lucid attention and acute insight. The subject is the profoundly personal act of perception translated into description. Doty succeeds in rendering this most contemplative of arts-the still life-into a riveting drama."" -Patricia Hampl, author of I Could Tell You Stories","Art, Nonfiction, Essays, Poetry, Memoir, Philosophy, Art History"
/book/show/566213.The_Secrets_of_Consulting,"Consulting may be defined as the art of influencing people at their request. The Secrets of Consulting takes you behind the scenes of that art, explaining in detail why the world of consulting seems so irrational, and some very practical steps you can take to make it more rational. Topics Gaining control of change, marketing and pricing your services, what to do when they resist your ideas, and more.The Secrets of Consulting has been used in dozens of different fields. If you are a consultant, or ever use a consultant, this book is for you. The author draws on his 50+ years of consulting experience to share his secrets about the often irrational world of consulting. ""This is a great book. Period! ...this advice is clearly applicable to more than just consulting; it is applicable to life in general."" ""The book is truly wonderful. A must have!"" - Amazon reviews","Business, Nonfiction, Management, Leadership, Communication, Entrepreneurship, Buisness"
/book/show/822044.Vampire_Junction,"Timmy Valentine, teen rock star and secret vampire, tries to come to terms with the feelings of guilt and compassion he has for his victims","Horror, Vampires, Fiction, Fantasy, Paranormal, Urban Fantasy, Historical Fiction"
/book/show/6097430-busted,"The fiasco that sank millions of Americans, including one journalist, who thought he knew better.Chronicling the fiasco that sank millions of Americans, including one journalist who thought he knew better, Busted is a darkly humorous exploration of the cynicism and self-destructive judgment that led to America's biggest economic calamity in generations.","Nonfiction, Economics, Memoir, Business, Finance, History, Audiobook"
/book/show/7904110-dreams-of-my-russian-summers,"""Dreams of My Russian Summers"" tells the poignant story of a boy growing up amid the harsh realities of Soviet life in the 1960s and '70s, and of his extraordinary love for an elegant Frenchwoman, Charlotte Lemonnier, who is his grandmother. Every summer he visits his grandmother in a dusty village overlooking the vast steppes. Here, during the warm evenings, they sit on Charlotte's narrow, flower-covered bacony and listen to tales from another time, another place: Paris at the turn of the century. She who used to see Proust playing tennis in Neuilly captivates the children with stories of Tsar Nicholas's visit to Paris in 1896, of the great Paris flood of 1910, of the death of French president Felix Faure in the arms of his mistress. But from Charlotte the boy also learns of a Russia he has never known, of famine and misery, of brutal injustice, of the hopeless chaos of war. He follows her as she travels by foot from Moscow half the way to Siberia; suffers with her as she tells of her husband - his grandfather - a victim of Stalin's purges; shudders as she describes her own capture by bandits, who brutalize her and left her for dead. Could all this pain and suffering really have happened to his gentle, beloved Charlotte? Mesmerized, the boy weaves Charlotte's stories into his own secret universe of memory and dream. Yet, despite all the deprivations and injustices of the Soviet world, he like many Russians still feels a strong affinity with and ""an indestructible love"" for his homeland.","Fiction, Russia, France, Historical Fiction, Russian Literature, French Literature, Literary Fiction"
/book/show/101094.The_Famished_Road,"BOOKER PRIZE WINNER • A modern classic that reveals the tension between the land of the living, with its violence and political struggles, and the temptations of the carefree kingdom of the spirits. •  ""A dazzling achievement for any writer in any language."" — The New York Times Book ReviewIn the decade since it won the Booker Prize, Ben Okri's Famished Road has become a classic. Like Salman Rushdie's Midnight's Children or Gabriel Garcia Marquez's One Hundred Years of Solitude, it combines brilliant narrative technique with a fresh vision to create an essential work of world literature.The narrator, Azaro, is an abiku, a spirit child, who in the Yoruba tradition of Nigeria exists between life and death. The life he foresees for himself and the tale he tells is full of sadness and tragedy, but inexplicably he is born with a smile on his face. Nearly called back to the land of the dead, he is resurrected. But in their efforts to save their child, Azaro's loving parents are made destitute.","Fiction, Africa, Magical Realism, Fantasy, Nigeria, Literary Fiction, African Literature"
/book/show/33835.When_True_Night_Falls,"Blending science fiction and fantasy, the second book of the Coldfire Trilogy continues a dark tale of an alien world where nightmares are made manifest.Two men, absolute enemies, must unite to conquer an evil greater than anything their world has ever known. One is a warrior priest ready to sacrifice anything and everything for the cause of humanity's progress; the other, a sorcerer who has survived for countless centuries by a total submission to evil. In their joint quest, both will be irrevocably changed.When True Night Falls is the sequel to C. S. Friedman's acclaimed Black Sun Rising .","Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Horror, Dark Fantasy, Epic Fantasy"
/book/show/174911.The_Everlasting_Man,"Considered by many to be Chesterton's greatest masterpiece of all his writings, this is his whole view of world history as informed by the Incarnation. Beginning with the origin of man and the various religious attitudes throughout history, Chesterton shows how the fulfillment of all of man's desires takes place in the person of Christ and in Christ's Church.Chesterton propounds the thesis that ""those who say that Christ stands side by side with similar myths, and his religion side by side with similar religions, are only repeating a very stale formula contradicted by a very striking fact."" And with all the brilliance and devastating irony, so characteristic of his best writing, Chesterton gleefully and tempestuously tears to shreds that ""very stale formula"" and triumphantly proclaims in vivid language the glory and unanswerable logic of that very striking fact. Here is the genius of Chesterton at its delightful best.","Theology, Religion, Philosophy, Christian, Christianity, Nonfiction, Classics"
/book/show/65057.A_Good_Dog,"People who love dogs often talk about a ""lifetime"" dog. I'd heard the phrase a dozen times before I came to recognize its significance. Lifetime dogs are dogs we love in especially powerful, sometimes inexplicable ways.--Jon KatzIn this gripping and deeply touching book, bestselling author Jon Katz tells the story of his lifetime dog, Orson: a beautiful border collie--intense, smart, crazy, and unforgettable.From the moment Katz and Orson meet, when the dog springs from his traveling crate at Newark airport and panics the baggage claim area, their relationship is deep, stormy, and loving. At two years old, Katz's new companion is a great herder of school buses, a scholar of refrigerators, but a dud at herding sheep. Everything Katz attempts -- obedience training, herding instruction, a new name, acupuncture, herb and alternative therapie -- helps a little but not enough, and not for long. ""Like all border collies and many dogs"" Katz writes, ""he needed work. I didn't realize for some time I was the work Orson would find.""While Katz is trying to help his dog, Orson is helping him, shepherding him toward a new life on a two-hundred-year-old hillside farm in upstate New York. There, aided by good neighbors and a tolerant wife, hip-deep in sheep, chickens, donkeys, and more dogs, the man and his canine companion explore meadows, woods, and even stars, wade through snow, bask by a roaring wood stove, and struggle to keep faith with each other. There, with deep love, each embraces his unfolding destiny.A Good Dogis a book to savor. Just as Orson was the author's lifetime dog, his story is a lifetime treasure -- poignant, timeless, and powerful.","Dogs, Nonfiction, Animals, Memoir, Biography, Autobiography, Audiobook"
/book/show/6019972-checkered-fences,"Checkered Fences is not only a novel of remarkable insight, but a tribute to our world's changing social and political climate. Author Alma Hudson writes with extraordinary vision and clarity, bringing racial issues to the forefront with delicate balance and thoughtful compassion. It's the late 1970s in California; a time of racial turbulence, but change is in the air and Diane Jones, an African-American 18-year old honors student will come face to face with those changes.Diane takes a job as a nanny to a prestigious white family, Jerry and Ann Shaw, before entering college. She quickly becomes a respected friend and member of their blended family, paying special attention to their eight-year old son, Chad, Ann's son from a previous marriage. Their eldest son, David returns home for the summer and an immediate attraction sparks between Diane and David. They began a secretive love affair.Can Diane's proud, traditional family accept a white man as Diane's love interest and will the Shaw's value her as their son's potential partner? As their love affair blossoms, they decide to make their relationship public. This story of an interracial love during the turbulent 70s deftly explores the ugly racism that propelled our nation's conscious to change toward a more diversified culture. Written with sophisticated realism, Hudson's novel stands out as a literary piece of significance during our present-day political climate.",Fiction
/book/show/53331.Lords_of_Poverty,"Lords of Poverty is a case study in betrayals of a public trust. The shortcomings of aid are numerous, and serious enough to raise questions about the viability of the practice at its most fundamental levels. Hancock’s report is thorough, deeply shocking, and certain to cause critical reevaluation—of the government’s motives in giving foreign aid, and of the true needs of our intended beneficiaries.","Nonfiction, Politics, Economics, International Development, Poverty, Africa, History"
/book/show/329866.The_Dream_of_a_Ridiculous_Man,"A short story by Fyodor Dostoyevsky written in 1877. It begins with a man walking St. Petersburg's streets while musing upon how ridiculous his life is, as well as its distinct lack of meaning or purpose. This train of thought leads him to the idea of suicide, which he resolves to commit using a previously-acquired gun. However, a chance encounter with a distressed little girl in the street derails his drastic plans.","Classics, Fiction, Short Stories, Russian Literature, Russia, Philosophy, Literature"
/book/show/247962.The_Road_Home,"Lieutenant Rebecca Phillips had come to Vietnam to heal and give comfort, but found that nearly impossible. The war had torn her family apart and she wanted to know why. But there were no answers for her in Vietnam--only more questions.When Rebecca returns to the U.S., her war still isn't over. For only when she's home is she able to confront the horrific realities she experienced during her tour of duty. To piece her life back together, Rebecca travels across the country in search of hope, of forgiveness...of the road home.","Historical Fiction, Young Adult, Fiction, Romance, Historical, War, New Adult"
/book/show/2513286.Truancy,"In an alternate world, in a nameless totalitarian city, the autocratic Mayor rules the school system with an iron fist, with the help of his Educators. Fighting against the Mayor and his repressive Educators is a group of former students called the Truancy, whose goal is to take down the system by any means possible—at any cost. Against this backdrop, fifteen-year-old Tack is just trying to survive. His days are filled with sadistic teachers, unrelenting schoolwork, and indifferent parents. Things start to look up when he meets Umasi, a mysterious boy who runs a lemonade stand in an uninhabited district. Then someone close to Tack gets killed in the crossfire between the Educators and the Truants, and Tack swears vengeance. To achieve his purpose, he abandons his old life and joins the Truancy. There, he confronts Zyid, an enigmatic leader with his own plans for Tack. But Tack soon finds himself torn between his desire for vengeance and his growing sympathy for the Truants…. Isamu Fukui wrote Truancy during the summer of his fifteenth year. The author’s purpose is not just to entertain, but to make a statement about the futility of the endless cycle of violence in the world as well as the state of the educational system. And, as he put it, “I need to be in school myself if I want to write about it.”","Young Adult, Dystopia, Science Fiction, Teen, Thriller, Fantasy, Fiction"
/book/show/62033.Rumo_His_Miraculous_Adventures,"From the author of the cult classic ""The 13 1/2 Lives of Captain Bluebear"" comes another fantastical journey into Zamonia. This captivating story from the unique imagination of Moers is astonishingly inventive, amusing, and engrossing.Rumo is a little Wolperting - a domesticated creature somewhere between a deer and a dog - who will one day become the greatest hero in the history of Zamonia. Armed with Dandelion, his talking sword, he fights his way across Overworld and Netherworld, two very different realms chock-full of adventures, dangers, and unforgettable characters: Rala, the beautiful girl Wolperting who cultivates a hazardous relationship with death; Urs of the Snows, who thinks more of cooking than of fighting; Gornab the Ninety-Ninth, the demented king of Netherworld; Professor Ostafan Kolibri, who goes in search of the Non-Existent Teenies; General Ticktock, the evil commander of the Copper Killers; Ushan DeLucca, the finest and most weather-sensitive swordsman in Zamonia; Volzotan Smyke, the corpulent Shark Grub; Rolv of the Forest, a Wolperting who can pass through the White Fire; Yggdra Syl, the guardian of the Nurn Forest and its talkative animals; Professor Abdullah Nightingale, inventor of the Chest-of-Drawers Oracle; and, the worst of luck, the deadly Metal Maiden...","Fantasy, Fiction, Humor, German Literature, Audiobook, Adventure, Young Adult"
/book/show/7019087-the-magician,"Read the second book in the New York Times bestselling The Secrets of the Immortal Nicholas Flamel series, perfect for fans of The Maze Runner and Percy Jackson and the Olympians.   After fleeing Ojai, Nicholas, Sophie, Josh, and Scatty emerge in Paris, the City of Lights. Home for Nicholas Flamel. Only this homecoming is anything but sweet. Perenell is still locked up back in Alcatraz and Paris is teeming with enemies. Nicollo Machiavelli, immortal author and celebrated art collector, is working for Dee. He’ s after them, and time is running out for Nicholas and Perenell. For every day spent without the Book of Abraham the Mage, they age one year—their magic becoming weaker and their bodies more frail. For Flamel, the Prophesy is becoming more and more clear.    It’s time for Sophie to learn the second elemental Fire Magic. And there’ s only one man who can teach it to Flamel’s old student, the Comte de Saint-Germain—alchemist, magician, and rock star. Josh and Sophie Newman are the world’s only hope—if they don’t turn on each other first.Praise for The Secrets of the Immortal Nicholas FlamelThe Alchemyst[STAR] “[A] A riveting fantasy…While there is plenty here to send readers rushing to their encyclopedias…those who read the book at face value will simply be caught up in the enthralling story. A fabulous read.”—School Library Journal, StarredThe Magician[STAR] “Readers will be swept up by a plot that moves smartly along, leaving a wide trailer of destruction and well-timed revelations.”—Kirkus Reveiws, StarredThe Sorceress“Master yarnspinner that he is, Scott expertly cranks up the suspense while keeping his now-large cast in quick motion….This page –turner promises plenty of action to come.”—Kirkus ReviewsThe Necromancer“Unrelenting forward momentum….This book will thrill fans.”—School Library JournalFrom the Hardcover edition.","Fantasy, Young Adult, Fiction, Magic, Mythology, Adventure, Urban Fantasy"
