Book_URL,Summary,Genres
/book/show/15824358-the-first-90-days,"Since its original release,The First 90 Dayshas become the bestselling globally acknowledged bible of leadership and career transitions. In this updated and expanded 10th anniversary edition, internationally known leadership transition expert Michael D. Watkins gives you the keys to successfully negotiating your next move—whether you’re onboarding into a new company, being promoted internally, or embarking on an international assignment.InThe First 90 Days, Watkins outlines proven strategies that will dramatically shorten the time it takes to reach what he calls the ""breakeven point"" when your organization needsyouas much as you need the job. This new edition includes a substantial new preface by the author on the new definition of a career as a series of transitions; and notes the growing need for effective and repeatable skills for moving through these changes. As well, updated statistics and new tools make this book more reader-friendly and useful than ever.As hundreds of thousands of readers already know,The First 90 Daysis a road map for taking charge quickly and effectively during critical career transition periods—whether you are a first-time manager, a mid-career professional on your way up, or a newly minted CEO.","Business, Leadership, Nonfiction, Management, Self Help, Personal Development, Audiobook"
/book/show/25734248-the-widow,"When the police started asking questions, Jean Taylor turned into a different woman. One who enabled her and her husband to carry on, when more bad things began to happen...But that woman’s husband died last week. And Jean doesn’t have to be her anymore.There’s a lot Jean hasn’t said over the years about the crime her husband was suspected of committing. She was too busy being the perfect wife, standing by her man while living with the accusing glares and the anonymous harassment.Now there’s no reason to stay quiet. There are people who want to hear her story. They want to know what it was like living with that man. She can tell them that there were secrets. There always are in a marriage.The truth—that’s all anyone wants. But the one lesson Jean has learned in the last few years is that she can make people believe anything…","Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Crime, Suspense"
/book/show/224552.Why_Does_He_Do_That_Inside_the_Minds_of_Angry_and_Controlling_Men,"In this groundbreaking bestseller, Lundy Bancroft—a counselor who specializes in working with abusive men—uses his knowledge about how abusers think to help women recognize when they are being controlled or devalued, and to find ways to get free of an abusive relationship.He says he loves you. So...why does he do that?You’ve asked yourself this question again and again. Now you have the chance to see inside the minds of angry and controlling men—and change your life. In Why Does He Do That? you will learn• The early warning signs of abuse• The nature of abusive thinking• Myths about abusers• Ten abusive personality types• The role of drugs and alcohol• What you can fix, and what you can’t• And how to get out of an abusive relationship safely“This is without a doubt the most informative and useful book yet written on the subject of abusive men. Women who are armed with the insights found in these pages will be on the road to recovering control of their lives.”—Jay G. Silverman, Ph.D., Director, Violence Prevention Programs, Harvard School of Public Health","Nonfiction, Psychology, Self Help, Feminism, Relationships, Abuse, Mental Health"
/book/show/63293050-androne,"Humanity’s new war is an enigma with an enemy threat beyond all imagination in this near-future novel of mind-blowing adventure where the fate of mankind rests in the choices of one ordinary soldier.In one terrifying event called the Ninety-Nine, all major military installations on earth were eviscerated. But by whom? Foreign powers, AIs, ETs? Every conceivable adversary was ruled out. Reeling from massive casualties and amid hundreds of conspiracy theories, humanity creates Andrones: bipedal android drones piloted remotely by soldiers who will never again need to be on the field of battle. Newly minted Androne pilot Sergeant Paxton Arés has now been deployed into a fight against an enemy no one understands or has ever seen.Passing mostly uneventful days patrolling an unidentified desert, Paxton spends time communicating with his pregnant girlfriend back home and reflecting on his impending fatherhood. But as he is drawn deeper into military camaraderie and begins quickly rising up the ranks on the strength of his father’s military legacy, Paxton starts to question the swirling rumors about the nature of the conflict. What he’s encountered in the shifting dunes—something inexplicable, indomitable—fills him with the fear that whatever is out there is destined to win.Whether it’s curiosity, ambition, or a newfound paternal instinct, Paxton has a driving need to understand the dangerous truths of this strange, invisible war. And the choices he must make have the power to change everything.","Science Fiction, Fiction, Fantasy, Military Fiction, Time Travel, Science Fiction Fantasy, War"
/book/show/2855034-nation,Description section not found.,No genres available
/book/show/6644117-the-iron-king,"Meghan Chase has a secret destiny; one she could never have imagined.Something has always felt slightly off in Meghan's life, ever since her father disappeared before her eyes when she was six. She has never quite fit in at school or at home.When a dark stranger begins watching her from afar, and her prankster best friend becomes strangely protective of her, Meghan senses that everything she's known is about to change.But she could never have guessed the truth - that she is the daughter of a mythical faery king and is a pawn in a deadly war. Now Meghan will learn just how far she'll go to save someone she cares about, to stop a mysterious evil, no faery creature dare face; and to find love with a young prince who might rather see her dead than let her touch his icy heart.","Fantasy, Young Adult, Romance, Paranormal, Fae, Fairies, Urban Fantasy"
/book/show/55501754-arctic-storm-rising,"First in a new series from New York Times bestselling author Dale Brown, featuring U.S. Air Force intelligence officer Nick Flynn on the hunt for Russian commandos in the mountains of Alaska.After a CIA covert mission goes badly awry, U.S. Air Force intelligence officer Nicholas Flynn is exiled to guard a remote radar post along Alaska’s Arctic frontier. This dead-end assignment is designed to put his career permanently on ice, but Flynn’s not the type to fade quietly into obscurity...As winter storms pound Alaska and northern Canada, Russian aircraft begin penetrating deep into friendly airspace. Are these rehearsals for a possible first strike, using Russia’s new long-range stealth cruise missiles? Or is some other motive driving the Kremlin to take ever-increasing risks along the hostile Arctic frontier separating two of the world’s great powers?When an American F-22 collides with one of the Russian interlopers, things go south fast—in seconds, missiles are fired. There are no survivors. Despite horrific weather, Flynn and his security team are ordered to parachute into the area in a desperate bid to reach the crash sites ahead of the Russians. It’s now obvious that the Pentagon and CIA are withholding vital information, but Flynn and his men have no choice but to make the dangerous jump.Soon they’re caught in a deadly game of hide-and-seek with Spetsnaz commandos operating covertly on American soil. It seems that the F-22s and their Russian counterparts aren’t the first aircraft to have gone missing in these desolate mountains. The Kremlin is hunting for the first prototype of its new stealth bomber—which vanished on what was supposed to be a test flight…while loaded with nuclear-armed stealth cruise missiles.As Russia and the U.S. square off on the brink of all-out-war, it’s up to Nick to find the missing bomber…and prevent a potential nuclear holocaust.","Thriller, Fiction, Military Fiction, Action, Audiobook, Mystery, Adventure"
/book/show/42900.Lover_Awakened,"In the shadows of the night in Caldwell, New York, there’s a deadly war raging between vampires and their slayers. And there exists a secret band of brothers like no other - six vampire warriors, defenders of their race. Of these, Zsadist is the most terrifying member of the Black Dagger Brotherhood.A former blood slave, the vampire Zsadist still bears the scars from a past filled with suffering and humiliation. Renowned for his unquenchable fury and sinister deeds, he is a savage feared by humans and vampires alike. Anger is his only companion, and terror is his only passion—until he rescues a beautiful aristocrat from the evil Lessening Society.Bella is instantly entranced by the seething power Zsadist possesses. But even as their desire for one another begins to overtake them both, Zsadist’s thirst for vengeance against Bella’s tormentors drives him to the brink of madness. Now, Bella must help her lover overcome the wounds of his tortured past, and find a future with her…","Romance, Paranormal, Vampires, Paranormal Romance, Fantasy, Urban Fantasy, Adult"
/book/show/30008702-nutshell,"Nutshellis a classic story of murder and deceit, told by a narrator with a perspective and voice unlike any in recent literature. A bravura performance, it is the finest recent work from a true master.To be bound in a nutshell, see the world in two inches of ivory, in a grain of sand. Why not, when all of literature, all of art, of human endeavour, is just a speck in the universe of possible things.","Fiction, Contemporary, Mystery, Literary Fiction, Audiobook, Thriller, Novels"
/book/show/28114402-the-girl-in-the-garden,"An unforgettable novel about a young woman and her infant son, abandoned at a seaside motel in New England, and the secrets of the townspeople who provide them with shelter.When June arrives on the coast of New England, baby in arms, an untrustworthy man by her side, Mabel—who rents them a cabin—senses trouble. A few days later, the girl and her child are abandoned. June is soon placed with Mabel’s friend, Iris, in town, and her life becomes entwined with a number of locals who have known one another for decades: a wealthy recluse with a tragic past; a widow in mourning; a forsaken daughter returning for the first time in years, with a stranger in tow; a lawyer, whose longings he can never reveal; and a kindly World War II veteran who serves as the town's sage. Surrounded by the personal histories and secrets of others, June finds the way forward for herself and her son amid revelations of the others' pasts, including loves—and crimes—from years ago.","Fiction, Historical Fiction, Contemporary, Literary Fiction, Adult Fiction, Audiobook, Adult"
/book/show/60581739-the-memory-keeper-of-kyiv,"Perfect for fans of The Tattooist of Auschwitz and The Beekeeper of Aleppo.In the 1930s, Stalin’s activists marched through the Soviet Union, espousing the greatness of collective farming. It was the first step in creating a man-made famine that, in Ukraine, stole almost 4 million lives. Inspired by the history the world forgot, and the Russian government denies, Erin Litteken reimagines their story.In 1929, Katya is 16 years old, surrounded by family and in love with the boy next door. When Stalin’s activists arrive in her village, it’s just a few, a little pressure to join the collective. But soon neighbors disappear, those who speak out are never seen again and every new day is uncertain.Resistance has a price, and as desperate hunger grips the countryside, survival seems more a dream than a possibility. But, even in the darkest times, love beckons.Seventy years later, a young widow discovers her grandmother’s journal, one that will reveal the long-buried secrets of her family’s haunted past.This is a story of the resilience of the human spirit, the love that sees us through our darkest hours and the true horror of what happened during the Holodomor.""I never imagined the release of my novel on a past oppression of the Ukrainian people would coincide with such a parallel tragedy."" Erin LittekenA share of proceeds will be donated to DEC's Ukraine Humanitarian Appeal.May we never forget, lest history repeat itself.","Historical Fiction, Fiction, Ukraine, Historical, War, Romance, Russia"
/book/show/51335759-good-girl-bad-blood,"Pip is not a detective anymore.With the help of Ravi Singh, she released a true-crime podcast about the murder case they solved together last year. The podcast has gone viral, yet Pip insists her investigating days are behind her.But she will have to break that promise when someone she knows goes missing. Jamie Reynolds has disappeared, on the very same night the town hosted a memorial for the sixth-year anniversary of the deaths of Andie Bell and Sal Singh.The police won't do anything about it. And if they won't look for Jamie then Pip will, uncovering more of her town's dark secrets along the way... and this time everyone is listening. But will she find him before it's too late?","Mystery, Young Adult, Thriller, Mystery Thriller, Crime, Fiction, Audiobook"
/book/show/61588227-system-change,"Fight, survive, adapt, and rely only on yourself.That is Derek’s creed, and what's got him through the System Integration on Earth.Everything changed when the System came. Cute bunnies and beautiful butterflies became savage killing machines. Then the Invaders arrived with a single goal: to obtain ownership of this new habitable planet.War has raged ever since.None of this mattered much to Derek, aside from making living a little more perilous. He mostly kept to himself. He was the weird guy who owned a cabin that occasionally came into town for a drink and light conversation. After System Integration, that didn’t change much—he only got stronger.After years of fighting monsters and Invaders alone he’s become quite adept at surviving. Who needs others to get in the way or worry about?Until one day, Derek goes against his better judgement. He decides to lend some help on a mission that doesn’t seem too hard… He should have stuck to being alone…","Fantasy, Fiction, Magic, Audiobook, Role Playing Games, Science Fiction, Adventure"
/book/show/58885794-listen-to-me,"Rizzoli & Isles are back! Jane and Maura are investigating a brutal murder with dire implications, and this time, with Jane's intrepid mother, Angela, looking into a mystery of her own.Mothers know best . . . But who will listen?Boston homicide detective Jane Rizzoli and medical examiner Maura Isles are newly plagued by what seems like a completely senseless murder. Sofia Suarez, a widow and nurse who was universally liked by her neighbors, lies bludgeoned to death in her own home. But anything can happen behind closed doors, and Sofia seemed to have plenty of secrets in her last days, making covert phone calls to traceless burner phones. When Jane finally makes a connection between Sofia and the victim of a hit-and-run from months earlier, the case only grows more blurry. What exactly was Sofia involved in? One thing is clear: The killer will do anything it takes to keep their secret safe.Meanwhile, Angela Rizzoli hasn't had a decent night's sleep in all the years since her daughter became a homicide detective. Maybe the apple didn't fall too far from the tree: Nothing in Angela's neighborhood gets by her--not the gossip about a runaway teenager down the block and definitely not the strange neighbors who have just moved in across the street. Angela's sure there's no such thing as coincidence in her sleepy suburb. If only Jane would listen--instead she writes off Angela's concerns as the result of an overactive imagination. But Angela's convinced there's a real wolf in her vicinity, and her cries might now fall on deaf ears.With so much happening on the Sofia case, Jane and Maura already struggle to see the forest for the trees, but will they lose sight of something sinister happening much closer to home?","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Audiobook, Suspense"
/book/show/11991.The_Fall,"Jean-Baptiste Clamence is a soul in turmoil. Over several drunken nights in an Amsterdam bar, he regales a chance acquaintance with his story. From this successful former lawyer and seemingly model citizen a compelling, self-loathing catalogue of guilt, hypocrisy and alienation pours forth.The Fall (French: La Chute) is a philosophical novel by Albert Camus. First published in 1956, it is his last complete work of fiction. The Fall explores themes of innocence, imprisonment, non-existence, and truth. In a eulogy to Albert Camus, existentialist philosopher Jean-Paul Sartre described the novel as ""perhaps the most beautiful and the least understood"" of Camus' books.","Fiction, Philosophy, France, Literature, French Literature, Novels, 20th Century"
/book/show/16142105-save-yourself,"Save Yourselfhas the narrative flair of Gillian Flynn and Adam Ross, the scruffy appeal of Donald Ray Pollock, and the addictiveness ofBreaking Bad.Patrick Cusimano is in a bad way. His father is in jail, he works the midnight shift at a grubby convenience store, and his brother's girlfriend, Caro, has taken their friendship to an uncomfortable new level. On top of all that, he can't quite shake the attentions of Layla Elshere, a goth teenager who befriends Patrick for reasons he doesn't understand and doesn't fully trust. The temptations these two women offer are pushing him to his breaking point.Meanwhile, Layla's little sister, Verna, is suffering through her first year of high school. She's become a prime target for her cruel classmates, not just because of her strange name and her fundamentalist parents: Layla's bad-girl rep proves to be too huge a shadow for Verna, so she falls in with her sister's circle of outcasts and misfits whose world is far darker than she ever imagined.Kelly Braffet's characters, indelibly portrayed and richly varied, are all on their own twisted paths to finding peace. The result is a novel of unnerving power-darkly compelling, addictively written, and shockingly honest.","Fiction, Thriller, Mystery Thriller, Mystery, Contemporary, Dark, Suspense"
/book/show/18090114-three-hundred-million,"An unforgettable novel of an American suburb devastated by a fiendish madman—the most ambitious and important work yet by “the 21st century answer to William Burroughs” (Publishers Weekly).Blake Butler’s fiction has dazzled readers with its dystopian dreamscapes and swaggering command of language. Now, in his most topical and visceral novel yet, he ushers us into the consciousness of two men in the shadow of a bloodbath: Gretch Gravey, a cryptic psychopath with a small army of burnout followers, and E. N. Flood, the troubled police detective tasked with unpacking and understanding his mind.A mingled simulacrum of Charles Manson, David Koresh, and Thomas Harris’s Buffalo Bill, Gravey is a sinister yet alluring God figure who enlists young metal head followers to kidnap neighboring women and bring them to his house—where he murders them and buries their bodies in a basement crypt. Through parallel narratives,Three Hundred Millionlures readers into the cloven mind of Gravey—and Darrel, his sinister alter ego—even as Flood’s secret journal chronicles his own descent into his own, eerily similar psychosis.A portrait of American violence that conjures the shadows of Ariel Castro, David Koresh, and Adam Lanza,Three Hundred Millionis a brutal and mesmerizing masterwork, a portrait of contemporary America that is difficult to turn away from, or to forget.","Fiction, Horror, Novels, Thriller, 21st Century, American, Dark"
/book/show/187181.The_Chosen,"It is the now-classic story of two fathers and two sons and the pressures on all of them to pursue the religion they share in the way that is best suited to each. And as the boys grow into young men, they discover in the other a lost spiritual brother, and a link to an unexplored world that neither had ever considered before. In effect, they exchange places, and find the peace that neither will ever retreat from again. . . .","Fiction, Classics, Historical Fiction, Young Adult, Jewish, Religion, School"
/book/show/213753.Life_As_We_Knew_It,"Miranda’s disbelief turns to fear in a split second when a meteor knocks the moon closer to the earth. How should her family prepare for the future when worldwide tsunamis wipe out the coasts, earthquakes rock the continents, and volcanic ash blocks out the sun? As summer turns to Arctic winter, Miranda, her two brothers, and their mother retreat to the unexpected safe haven of their sunroom, where they subsist on stockpiled food and limited water in the warmth of a wood-burning stove.Told in journal entries, this is the heart-pounding story of Miranda’s struggle to hold on to the most important resource of all--hope--in an increasingly desperate and unfamiliar world.","Young Adult, Dystopia, Science Fiction, Fiction, Post Apocalyptic, Survival, Apocalyptic"
/book/show/22609391-the-wright-brothers,"Librarian's note: An alternate cover edition can be foundhereTwo-time winner of the Pulitzer Prize David McCullough tells the dramatic story-behind-the-story about the courageous brothers who taught the world how to fly: Wilbur and Orville Wright.On a winter day in 1903, in the Outer Banks of North Carolina, two unknown brothers from Ohio changed history. But it would take the world some time to believe what had happened: the age of flight had begun, with the first heavier-than-air, powered machine carrying a pilot.Who were these men and how was it that they achieved what they did?David McCullough, two-time winner of the Pulitzer Prize, tells the surprising, profoundly American story of Wilbur and Orville Wright.Far more than a couple of unschooled Dayton bicycle mechanics who happened to hit on success, they were men of exceptional courage and determination, and of far-ranging intellectual interests and ceaseless curiosity, much of which they attributed to their upbringing. The house they lived in had no electricity or indoor plumbing, but there were books aplenty, supplied mainly by their preacher father, and they never stopped reading.When they worked together, no problem seemed to be insurmountable. Wilbur was unquestionably a genius. Orville had such mechanical ingenuity as few had ever seen. That they had no more than a public high school education, little money and no contacts in high places, never stopped them in their mission to take to the air. Nothing did, not even the self-evident reality that every time they took off in one of their contrivances, they risked being killed.In this thrilling book, master historian David McCullough draws on the immense riches of the Wright Papers, including private diaries, notebooks, scrapbooks, and more than a thousand letters from private family correspondence to tell the human side of the Wright Brothers' story, including the little-known contributions of their sister, Katharine, without whom things might well have gone differently for them.","History, Biography, Nonfiction, Audiobook, American History, Aviation, Historical"
/book/show/33606119-why-i-m-no-longer-talking-to-white-people-about-race,"In 2014, award-winning journalist Reni Eddo-Lodge wrote about her frustration with the way that discussions of race and racism in Britain were being led by those who weren't affected by it. She posted a piece on her blog, entitled: 'Why I'm No Longer Talking to White People About Race' that led to this book.Exploring issues from eradicated black history to the political purpose of white dominance, whitewashed feminism to the inextricable link between class and race, Reni Eddo-Lodge offers a timely and essential new framework for how to see, acknowledge and counter racism. It is a searing, illuminating, absolutely necessary exploration of what it is to be a person of colour in Britain today.","Nonfiction, Race, Feminism, Politics, Anti Racist, Social Justice, Audiobook"
/book/show/53194175-live-digital-or-be-irrelevant,Are you still hesitant in becoming a digital citizen? Are you afraid of the digital future? Are you still engaging the digital media spectrum in an analogue way? In Live Digital Or Be Irrelevant serial entrepreneur A.K Smith-Ford tells it straight from the heart utilizing his life experiences over the period of 2015-2018 about how he evolved to digital citizenship and is now embarking on a bright future.In this narrative you willa.How to become comfortable in the digital economyb.How to see the digital world as one of unlimited opportunities for yourself.c.How “unlearning’’ will keep you relevant for the future.Become digital and don’t be irrelevant moving forward. If you are seeking to improve your interaction with the hypergrowth of the digitally featured lifestyle Live Digital Or Be Irrelevant should be in your travel bag or on your nightstand.,No genres available
/book/show/12609.The_Spirit_Catches_You_and_You_Fall_Down,"Lia Lee was born in 1982 to a family of recent Hmong immigrants, and soon developed symptoms of epilepsy. By 1988 she was living at home but was brain dead after a tragic cycle of misunderstanding, over-medication, and culture clash: ""What the doctors viewed as clinical efficiency the Hmong viewed as frosty arrogance.""The Spirit Catches You and You Fall Downis a tragedy of Shakespearean dimensions, written with the deepest of human feeling. Sherwin Nuland said of the account, ""There are no villains in Fadiman's tale, just as there are no heroes. People are presented as she saw them, in their humility and their frailty—and their nobility.","Nonfiction, Medicine, Anthropology, Medical, Science, Memoir, History"
/book/show/37435.The_Secret_Life_of_Bees,"Set in South Carolina in 1964,The Secret Life of Beestells the story of Lily Owens, whose life has been shaped around the blurred memory of the afternoon her mother was killed. When Lily's fierce-hearted black ""stand-in mother,"" Rosaleen, insults three of the deepest racists in town, Lily decides to spring them both free. They escape to Tiburon, South Carolina--a town that holds the secret to her mother's past. Taken in by an eccentric trio of black beekeeping sisters, Lily is introduced to their mesmerizing world of bees and honey, and the Black Madonna. This is a remarkable novel about divine female power, a story women will share and pass on to their daughters for years to come.","Fiction, Historical Fiction, Classics, Young Adult, Historical, Contemporary, Coming Of Age"
/book/show/401514.Alive,"On October 12, 1972, a plane carrying a team of young rugby players crashed into the remote, snow-peaked Andes. Out of the forty-five original passengers and crew, only sixteen made it off the mountain alive. For ten excruciating weeks they suffered deprivations beyond imagining, confronting nature head-on at its most furious and inhospitable. And to survive, they were forced to do what would have once been unthinkable...This is their story—one of the most astonishing true adventures of the twentieth century.","Nonfiction, History, Survival, Adventure, Biography, Travel, Memoir"
/book/show/140077.Dead_to_the_World,"Sookie Stackhouse is a cocktail waitress in Bon Temps, Louisiana. She has only a few close friends, because not everyone appreciates Sookie’s gift: she can read minds. That’s not exactly every man’s idea of date bait – unless they’re undead; vampires and the like can be tough to read. And that’s just the kind of guy Sookie’s been looking for. Maybe that’s why, when she comes across a naked vampire, she doesn’t just drive on by. He hasn’t got a clue who he is, but Sookie has: Eric looks just as scary and sexy – and dead – as ever. But now he has amnesia, he’s sweet, vulnerable, and in need of Sookie’s help – because whoever took his memory now wants his life.","Fantasy, Vampires, Paranormal, Urban Fantasy, Romance, Fiction, Mystery"
/book/show/10822858-the-keeper-of-lost-causes,"Carl Mørck used to be one of Copenhagen’s best homicide detectives. Then a hail of bullets destroyed the lives of two fellow cops, and Carl—who didn’t draw his weapon—blames himself. So a promotion is the last thing he expects. But Department Q is a department of one, and Carl’s got only a stack of Copenhagen’s coldest cases for company. His colleagues snicker, but Carl may have the last laugh, because one file keeps nagging at him: a liberal politician vanished five years earlier and is presumed dead.But she isn’t dead … yet.Darkly humorous, propulsive, and atmospheric, The Keeper of Lost Causes introduces American readers to the mega-bestselling series fast becoming an international sensation.","Mystery, Crime, Thriller, Fiction, Mystery Thriller, Denmark, Audiobook"
/book/show/50618.The_Book_of_Illusions,"Six months after losing his wife and two young sons, Vermont Professor David Zimmer spends his waking hours mired in a blur of alcoholic grief and self-pity. Then one night, he stumbles upon a clip from a lost film by silent comedian Hector Mann. His interest is piqued, and he soon finds himself embarking on a journey around the world to research a book on this mysterious figure, who vanished from sight back in 1929.When the book is published the following year, a letter turns up in Zimmer’s mailbox bearing a return address from a small town in New Mexico inviting him to meet Hector. Zimmer hesitates, until one night a strange woman appears on his doorstep and makes the decision for him, changing his life forever.","Fiction, Mystery, Contemporary, American, Novels, Literature, The United States Of America"
/book/show/49170959-rise-of-the-ranger,"THE ECHOES OF FATE, A PROPHECY UTTERED UNTO THE WORLD A THOUSAND YEARS AGO, CANNOT BE DENIED…Mankind has lorded over the land of Illian for a thousand years, building on the ruins left by the elves, as if it were their birthright. A thousand years is a long time for an immortal race to see the truth of things, a truth that has remained unsaid for a millennium - elves are superior. They are faster, stronger and connected to the magical realm in a way that man could never grasp. Illian should belong to them.Unaware of the shadow that looms in the east, the six kingdoms of man are fractured, unallied, and clawing at each other’s gates for more power.This isn’t just war set to ravage the land, but a slaughter - the world of man cannot hope to survive.Thrown into the heart of this war is a man known by many names; an Outlander of the wilds, an assassin, a ranger. Asher was born a thousand years ago, to a life he doesn’t remember. Forty years of brutal training and killing for money has beaten the earliest years of his life away, leaving his ties to the oldest of evils a mystery to all…RISE OF THE RANGER LAUNCHES AN UNMISSABLE EPIC FANTASY SERIES.","Fantasy, Epic Fantasy, Fiction, High Fantasy, Dragons, Audiobook, Adult"
/book/show/29780253-born-a-crime,"The memoir of one man’s coming-of-age, set during the twilight of apartheid and the tumultuous days of freedom that followed.Trevor Noah’s unlikely path from apartheid South Africa to the desk of The Daily Show began with a criminal act: his birth. Trevor was born to a white Swiss father and a black Xhosa mother at a time when such a union was punishable by five years in prison. Living proof of his parents’ indiscretion, Trevor was kept mostly indoors for the earliest years of his life, bound by the extreme and often absurd measures his mother took to hide him from a government that could, at any moment, steal him away. Finally liberated by the end of South Africa’s tyrannical white rule, Trevor and his mother set forth on a grand adventure, living openly and freely and embracing the opportunities won by a centuries-long struggle.Born a Crimeis the story of a mischievous young boy who grows into a restless young man as he struggles to find himself in a world where he was never supposed to exist. It is also the story of that young man’s relationship with his fearless, rebellious, and fervently religious mother—his teammate, a woman determined to save her son from the cycle of poverty, violence, and abuse that would ultimately threaten her own life.","Nonfiction, Memoir, Biography, Audiobook, Humor, Autobiography, Africa"
/book/show/21413662-what-if,"Randall Munroe left NASA in 2005 to start up his hugely popular site XKCD 'a web comic of romance, sarcasm, math and language' which offers a witty take on the world of science and geeks. It now has 600,000 to a million page hits daily. Every now and then, Munroe would get emails asking him to arbitrate a science debate. 'My friend and I were arguing about what would happen if a bullet got struck by lightning, and we agreed that you should resolve it . . . ' He liked these questions so much that he started upWhat If.If your cells suddenly lost the power to divide, how long would you survive?How dangerous is it, really, to be in a swimming pool in a thunderstorm?If we hooked turbines to people exercising in gyms, how much power could we produce?What if everyone only had one soulmate?When (if ever) did the sun go down on the British empire?How fast can you hit a speed bump while driving and live?What would happen if the moon went away?In pursuit of answers, Munroe runs computer simulations, pores over stacks of declassified military research memos, solves differential equations, and consults with nuclear reactor operators. His responses are masterpieces of clarity and hilarity, studded with memorable cartoons and infographics. They often predict the complete annihilation of humankind, or at least a really big explosion. Far more than a book for geeks,WHAT IF: Serious Scientific Answers to Absurd Hypothetical Questionsexplains the laws of science in operation in a way that every intelligent reader will enjoy and feel much the smarter for having read.","Nonfiction, Science, Humor, Audiobook, Physics, Comedy, Popular Science"
/book/show/29868610-scrappy-little-nobody,"A collection of humorous autobiographical essays by the Academy Award-nominated actress and star ofUp in the AirandPitch Perfect.Even before she made a name for herself on the silver screen starring in films likePitch Perfect,Up in the Air,Twilight, andInto the Woods, Anna Kendrick was unusually small, weird, and “10 percent defiant.”At the ripe age of thirteen, she had already resolved to “keep the crazy inside my head where it belonged. Forever. But here’s the thing about crazy: It. Wants. Out.” InScrappy Little Nobody, she invites readers inside her brain, sharing extraordinary and charmingly ordinary stories with candor and winningly wry observations.With her razor-sharp wit, Anna recounts the absurdities she’s experienced on her way to and from the heart of pop culture as only she can—from her unusual path to the performing arts (Vanilla Ice and baggy neon pants may have played a role) to her double life as a middle-school student who also starred on Broadway to her initial “dating experiments” (including only liking boys who didn’t like her back) to reviewing a binder full of butt doubles to her struggle to live like an adult woman instead of a perpetual “man-child.”Enter Anna’s world and follow her rise from “scrappy little nobody” to somebody who dazzles on the stage, the screen, and now the page—with an electric, singular voice, at once familiar and surprising, sharp and sweet, funny and serious (well, not that serious).","Nonfiction, Memoir, Audiobook, Biography, Humor, Autobiography, Biography Memoir"
/book/show/69242.Made_to_Stick,"NEW YORK TIMESBESTSELLER - The instant classic about why some ideas thrive, why others die, and how to improve your idea's chances--essential reading in the ""fake news"" era.Mark Twain once observed, ""A lie can get halfway around the world before the truth can even get its boots on."" His observation rings true: Urban legends, conspiracy theories, and bogus news stories circulate effortlessly. Meanwhile, people with important ideas--entrepreneurs, teachers, politicians, and journalists--struggle to make them ""stick.""InMade to Stick, Chip and Dan Heath reveal the anatomy of ideas that stick and explain ways to make ideas stickier, such as applying the human scale principle, using the Velcro Theory of Memory, and creating curiosity gaps. Along the way, we discover that sticky messages of all kinds--from the infamous ""kidney theft ring"" hoax to a coach's lessons on sportsmanship to a vision for a new product at Sony--draw their power from the same six traits.Made to Stickwill transform the way you communicate. It's a fast-paced tour of success stories (and failures): the Nobel Prize-winning scientist who drank a glass of bacteria to prove a point about stomach ulcers; the charities who make use of the Mother Teresa Effect; the elementary-school teacher whose simulation actually prevented racial prejudice.Provocative, eye-opening, and often surprisingly funny,Made to Stickshows us the vital principles of winning ideas--and tells us how we can apply these rules to making our own messages stick.","Business, Nonfiction, Psychology, Leadership, Self Help, Communication, Design"
/book/show/647.No_Logo,"With a new Afterword to the 2002 edition,No Logoemploys journalistic savvy and personal testament to detail the insidious practices and far-reaching effects of corporate marketing—and the powerful potential of a growing activist sect that will surely alter the course of the 21st century. First published before the World Trade Organization protests in Seattle, this is an infuriating, inspiring, and altogether pioneering work of cultural criticism that investigates money, marketing, and the anti-corporate movement.As global corporations compete for the hearts and wallets of consumers who not only buy their products but willingly advertise them from head to toe—witness today's schoolbooks, superstores, sporting arenas, and brand-name synergy—a new generation has begun to battle consumerism with its own best weapons. In this provocative, well-written study, a front-line report on that battle, we learn how the Nike swoosh has changed from an athletic status-symbol to a metaphor for sweatshop labor, how teenaged McDonald's workers are risking their jobs to join the Teamsters, and how ""culture jammers"" utilize spray paint, computer-hacking acumen, and anti-propagandist wordplay to undercut the slogans and meanings of billboard ads (as in ""Joe Chemo"" for ""Joe Camel"").No Logowill challenge and enlighten students of sociology, economics, popular culture, international affairs, and marketing.""This book is not another account of the power of the select group of corporate Goliaths that have gathered to form our de facto global government. Rather, it is an attempt to analyze and document the forces opposing corporate rule, and to lay out the particular set of cultural and economic conditions that made the emergence of that opposition inevitable."" —Naomi Klein, from her Introduction","Nonfiction, Politics, Economics, Business, Sociology, History, Society"
