Book_URL,Summary,Genres
/book/show/13477676-forgive-me-leonard-peacock,"Today is Leonard Peacock’s birthday. It is also the day he hides a gun in his backpack. Because today is the day he will kill his former best friend, and then himself, with his grandfather’s P-38 pistol.But first he must say good-bye to the four people who matter most to him: his Humphrey Bogart-obsessed next-door neighbor, Walt; his classmate, Baback, a violin virtuoso; Lauren, the Christian homeschooler he has a crush on; and Herr Silverman, who teaches the high school’s class on the Holocaust. Speaking to each in turn, Leonard slowly reveals his secrets as the hours tick by and the moment of truth approaches.In this riveting look at a day in the life of a disturbed teenage boy, acclaimed author Matthew Quick unflinchingly examines the impossible choices that must be made—and the light in us all that never goes out.","Young Adult, Contemporary, Fiction, Mental Health, Realistic Fiction, Audiobook, Mental Illness"
/book/show/19542841-more-happy-than-not,"Part Eternal Sunshine of the Spotless Mind, part Aristotle and Dante Discover the Secrets of the Universe, Adam Silvera's extraordinary debut confronts race, class, and sexuality during one charged near-future summer in the Bronx.Sixteen-year-old Aaron Soto is struggling to find happiness after a family tragedy leaves him reeling. He's slowly remembering what happiness might feel like this summer with the support of his girlfriend Genevieve, but it's his new best friend, Thomas, who really gets Aaron to open up about his past and confront his future.As Thomas and Aaron get closer, Aaron discovers things about himself that threaten to shatter his newfound contentment. A revolutionary memory-alteration procedure, courtesy of the Leteo Institute, might be the way to straighten himself out. But what if it means forgetting who he truly is?","Young Adult, LGBT, Contemporary, Fiction, Romance, Queer, Science Fiction"
/book/show/706360.Valentine,"Jillian Talbot seems to have everything: a lovely home in Greenwich Village, a small circle of close friends, a handsome and passionate lover who has just proposed to her, and a glamorous career as a bestselling author of suspense novels. Her writing has captivated thousands of fans, but she has always been safe from the terrifying scenes she creates. Until now. Somewhere in the shadows of New York City, someone is watching her. He knows her every move, her every fear, almost before she knows it herself. He is as devoted as a lover, courting her in his own mysterious way - leaving notes in her mailbox, gifts on her doorstep, messages on her answering machine. His motives are as cryptic as the name he goes by: Valentine. But his intentions are deadly clear. For Jill Talbot, the terror has just begun. Wherever she runs, he will find her. And soon she will meet him on his terrible day of judgment. His triumphant day. Her darkest day. Valentine's Day.","Horror, Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Crime"
/book/show/19793.The_Power_of_Intention,"Intention is generally viewed as a pit-bull kind of determination propelling one to succeed at all costs by never giving up on an inner picture. In this view, an attitude that combines hard work with an indefatigable drive toward excellence is the way to succeed. However, intention is viewed very differently in this book.Dr. Wayne W. Dyerhas researched intention as a force in the universe thatallowsthe act of creation to take place. This book explores intention—not as something you do—but as an energy you’re a part of. We’re allintendedhere through the invisible power of intention. This is the first book to look at intention as a field of energy that you can access to begin co-creating your life with the power of intention.Part I deals with the principles of intention, offering true stories and examples on ways to make the connection. Dr. Dyer identifies the attributes of the all-creating universal mind of intention as creative, kind, loving, beautiful, expanding, endlessly abundant, and receptive, explaining the importance of emulating this source of creativity. In Part II, Dr. Dyer offers an intention guide with specific ways to apply the co-creating principles in daily life. Part III is an exhilarating description of Dr. Dyer’s vision of a world in harmony with the universal mind of intention.","Self Help, Nonfiction, Spirituality, Personal Development, Psychology, Philosophy, Inspirational"
/book/show/17159189-beneath-the-bamboo,"Excerpt:“I watched two point men take a 50-caliber machine gun bullet to the head, and watched the third being grabbed and taken behind enemy lines. Two of the enemy soldiers, which we often referred to as gooks, quickly came after me. As I quickly mowed them down with my automatic rifle, I crawled backwards away from the enemy gunfire, using my helmet to push sand in front of me as I went, which made it possible to look behind me. But as I looked back, I realized that my safety net was no longer safe. I saw my entire company falling like dominoes. Medics were running left and right, risking their lives to help others with bravery that even the most amazing soldier couldn’t hope to match. Some of the events I witnessed during that moment were beyond comprehension. I watched a young, courageous black medic take an 81-millimeter round to his head, and his whole body instantly turned to smoke. Young nineteen and twenty year old kids were crying like children, but fighting like someone had raped their sisters. So many things were going through my head at that moment, and in one single heartbeat I was overwhelmed with a flashback of my entire life. This is my story, from point A to B, of my life and times in the midst of hell on Earth.”","War, History"
/book/show/18692431-everything-everything,"My disease is as rare as it is famous. It’s a form of Severe Combined Immunodeficiency, but basically, I’m allergic to the world. I don’t leave my house, have not left my house in fifteen years. The only people I ever see are my mom and my nurse, Carla.But then one day, a moving truck arrives. New next door neighbors. I look out the window, and I see him. He’s tall, lean and wearing all black—black t-shirt, black jeans, black sneakers and a black knit cap that covers his hair completely. He catches me looking and stares at me. I stare right back. His name is Olly. I want to learn everything about him, and I do. I learn that he is funny and fierce. I learn that his eyes are Atlantic Ocean-blue and that his vice is stealing silverware. I learn that when I talk to him, my whole world opens up, and I feel myself starting to change—starting to want things. To want out of my bubble. To want everything, everything the world has to offer.Maybe we can’t predict the future, but we can predict some things. For example, I am certainly going to fall in love with Olly. It’s almost certainly going to be a disaster.","Young Adult, Contemporary, Fiction, Realistic Fiction, Audiobook, Young Adult Contemporary, Teen"
/book/show/17347389-the-dream-thieves,"Now that the ley lines around Cabeswater have been woken, nothing for Ronan, Gansey, Blue, and Adam will be the same. Ronan, for one, is falling more and more deeply into his dreams, and his dreams are intruding more and more into waking life. Meanwhile, some very sinister people are looking for some of the same pieces of the Cabeswater puzzle that Gansey is after…","Fantasy, Young Adult, Paranormal, Fiction, Romance, Urban Fantasy, Audiobook"
/book/show/109901.The_Cold_Dish,"Walt Longmire, sheriff of Wyoming's Absaroka County, knows he's got trouble when Cody Pritchard is found dead. Two years earlier, Cody and three accomplices had been given suspended sentences for raping a Northern Cheyenne girl. Is someone seeking vengeance? Longmire faces one of the more volatile and challenging cases in his twenty-four years as sheriff and means to see that revenge, a dish that is best served cold, is never served at all.","Mystery, Fiction, Westerns, Crime, Audiobook, Mystery Thriller, Thriller"
/book/show/21874813-as-chimney-sweepers-come-to-dust,"1952. Flavia de Luce - grandissima esperta di veleni nonché «Giovane Detective più famosa al mondo» - ormai ha 12 anni e dall’Inghilterra viene spedita a Toronto, dove proseguirà gli studi presso la stessa Accademia femminile frequentata a suo tempo dalla madre Harriet. Nonostante il trasferimento in Canada non sia particolarmente gradito a Flavia, la nuova scuola le promette la concreta possibilità di penetrare nel mistero che circonda la figura della madre. Come se non bastasse, appena sistemata nella sua camera di collegiale, dal camino piomba giù, avvolto nella bandiera dell’Union Jack, un cadavere mummificato. La piccola investigatrice si mette all’opera.","Mystery, Fiction, Historical Fiction, Audiobook, Young Adult, Historical, Canada"
/book/show/6457081-remarkable-creatures,Error fetching summary,Error fetching genre
/book/show/72707.Lad,Recounts the heroic and adventurous life of a thoroughbred collie that was particularly devoted to his owners,"Animals, Fiction, Classics, Dogs, Childrens, Young Adult, Historical Fiction"
/book/show/8685612-the-iron-queen,"My name is Meghan Chase.I thought it was over. That my time with the fey, the impossible choices I had to make, the sacrifices of those I loved, was behind me. But a storm is approaching, an army of Iron fey that will drag me back, kicking and screaming. Drag me away from the banished prince who's sworn to stand by my side. Drag me into the core of conflict so powerful, I'm not sure anyone can survive it.This time, there will be no turning back.","Fantasy, Young Adult, Romance, Fae, Paranormal, Fairies, Magic"
/book/show/45108.Fool_s_Fate,"The triumphant conclusion to the Tawny Man trilogy, from the author of the bestselling Farseer and Liveship Traders trilogies. The moving end to the tale of the Farseers, in which kingdoms must stand or fall on the beat of a dragon's wings, or a Fool's heart. A small and sadly untried coterie - the old assassin Chade, the serving-boy Thick, Prince Dutiful, and his reluctant Skillmaster, Fitz - sail towards the distant island of Aslevjal. There they must fulfil the Narcheska's challenge to her betrothed: to lay the head of the dragon Icefyre, whom legends tell is buried there deep beneath the ice, upon her hearth. Only with the completion of this quest can the marriage proceed, and the resulting alliance signal an end to war between the two kingdoms. It is not a happy ship: tensions between the folk of the Six Duchies and their traditional enemies, the Outislanders, lie just beneath the surface. Thick is constantly ill, and his random but powerful Skilling has taken on a dark and menacing tone, while Chade's fascination with the Skill is growing to the point of obsession. Having ensured that his beloved friend the Fool is safely left behind in Buckkeep, Fitz is guilt-stricken; but he is determined to keep his fate at bay, since prophecy foretells the Fool's death if he ever sets foot on the isle of the black dragon. But as their ship draws in towards Aslevjal a lone figure awaits them...","Fantasy, Fiction, Epic Fantasy, High Fantasy, Dragons, Audiobook, Science Fiction Fantasy"
/book/show/139390.This_Perfect_Day,"The story is set in a seemingly perfect global society. Uniformity is the defining feature; there is only one language and all ethnic groups have been eugenically merged into one race called ""The Family.""The world is ruled by a central computer called UniComp that has been programmed to keep every single human on the surface of the earth in check. People are continually drugged by means of regular injections so that they can never realize their potential as human beings, but will remain satisfied and cooperative. They are told where to live, when to eat, whom to marry, when to reproduce. Even the basic facts of nature are subject to UniComp's will - men do not grow facial hair, women do not develop breasts, and it only rains at night.""The Family"" was everywhere. For centuries, mankind longed for a world without suffering or war. The Family made that dream come true. They have triumphed. Programmed, every need satisfied, they knew nothing of struggle or pain. They had mastered... perfected Earth.But for one man, perfection was not enough. For Chip, it was a nightmare. The Family was a suffocating force of evil. His dream was to escape... and destroy!","Science Fiction, Dystopia, Fiction, Horror, Classics, Novels, Science Fiction Fantasy"
/book/show/161099.Good_Night_Mr_Tom,"London is poised on the brink of World War II. Timid, scrawny Willie Beech -- the abused child of a single mother -- is evacuated to the English countryside. At first, he is terrified of everything, of the country sounds and sights, even of Mr. Tom, the gruff, kindly old man who has taken him in. But gradually Willie forgets the hate and despair of his past. He learns to love a world he never knew existed, a world of friendship and affection in which harsh words and daily beatings have no place. Then a telegram comes. Willie must return to his mother in London. When weeks pass by with no word from Willie, Mr. Tom sets out for London to look for the young boy he has come to love as a son.","Historical Fiction, Fiction, Classics, Childrens, Young Adult, Historical, War"
/book/show/2197227.Cemetery_Dance,"Pendergast-the world's most enigmatic FBI Special Agent-returns to New York City to investigate a murderous cult.William Smithback Jr., a prominent New York Times reporter, was killed in a brutal attack in his Upper West Side apartment. His wife, Nora Kelly, an archeologist at the Museum of Natural History, was injured as well. Multiple eyewitness identified the assailant as a neighbor n the building, Colin Fearing: a man who, by all reports, dead and buried ten days ago.While Captain Laura Hayward leads the official investigation, Pendergast and Lieutenant Vincent D'Agosta undertake their own private-and decidedly unorthodox-quest for the truth. Their serpentine journey takes them to an enclave of Manhattan they never imagined could exist: a secretive, reclusive cult of Obeah and voodoo which no outsiders have ever survived.","Mystery, Thriller, Fiction, Horror, Suspense, Mystery Thriller, Crime"
/book/show/53773619-a-gallery-of-mothers,"The highly anticipated sequel to The Threat Below.Unearth OurselvesMountaintop, the last known refuge of humanity, faces a new cataclysm, and only exiled Icelyn Brathius can stop it. But to do so, she must give up all she loves and journey to an accursed, legendary tower in the middle of an unforgiving desert. Can she endure the nightmares and secrets she confronts–and accept what they teach her about herself?Excavate Our PastThe end of the world happened in slow motion, and should have been avoided a hundred times. Learn the truth about the aftermath of Sean Brathius’ doomed experiment, and how those tragedies and betrayals forged the foundation of today’s volatile and dangerous world.Fear Our FutureAn unprecedented horror arises Down Below–a movement, a fervent faith, and a deadly vision for the world. Can the Anaghwin and what’s left of humanity survive the terrors that will be unleashed? Will they even want to if they can?","Fantasy, Young Adult, Dystopia, Fiction, Adventure"
/book/show/438492.The_Wide_Window,"Dear Reader,If you have not read anything about the Baudelaire orphans, then before you read even one more sentence, you should know this: Violet, Klaus, and Sunny are kindhearted and quick-witted; but their lives, I am sorry to say, are filled with bad luck and misery. All of the stories about these three children are unhappy and wretched, and this one may be the worst of them all. If you haven't got the stomach for a story that includes a hurricane, a signalling device, hungry leeches, cold cucumber soup, a horrible villain, and a doll named Pretty Penny, then this book will probably fill you with despair. I will continue to record these tragic tales, for that is what I do. You, however, should decide for yourself whether you can possibly endure this miserable story.With all due respect,Lemony Snicket","Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure"
/book/show/201170348-arising-son,"Ryan Reyn has special abilities that allows him to help people with thier ailments.But he also has abilities that can annihilate everyone in the town, he just doesn't know it yet, and they are awakening...He goes to the one person who can help him with his conflicting nature.His Cassandra Wynstrom.Arising Son is the sequel to Mourning Grey, taking place twenty years after the Great War.Join Ryan on his soul journey between Light and Dark, where he not only learns the truth about his mother, but also that of his father...",No genres available
/book/show/78428.Your_Money_or_Your_Life,"In times like these, it's more important than ever to know the difference between making a living and making a life. Your Money or Your Life is even more relevant today than it was when the book first hit the stands, and a great publicity campaign will bring this already strong-selling book to a whole new audience.","Nonfiction, Personal Finance, Money, Self Help, Business, Finance, Economics"
/book/show/40381927-the-last,"For fans of high-concept thrillers such asAnnihilationandThe Girl with All the Gifts, this breathtaking dystopian psychological thriller follows an American academic stranded at a Swiss hotel as the world descends into nuclear war—along with twenty other survivors—who becomes obsessed with identifying a murderer in their midst after the body of a young girl is discovered in one of the hotel’s water tanks.Jon thought he had all the time in the world to respond to his wife’s text message: I miss you so much. I feel bad about how we left it. Love you. But as he’s waiting in the lobby of the L’Hotel Sixieme in Switzerland after an academic conference, still mulling over how to respond to his wife, he receives a string of horrifying push notifications. Washington, DC has been hit with a nuclear bomb, then New York, then London, and finally Berlin. That’s all he knows before news outlets and social media goes black—and before the clouds on the horizon turn orange.Now, two months later, there are twenty survivors holed up at the hotel, a place already tainted by its strange history of suicides and murders. Those who can’t bear to stay commit suicide or wander off into the woods. Jon and the others try to maintain some semblance of civilization. But when the water pressure disappears, and Jon and a crew of survivors investigate the hotel’s water tanks, they are shocked to discover the body of a young girl.As supplies dwindle and tensions rise, Jon becomes obsessed with investigating the death of the little girl as a way to cling to his own humanity. Yet the real question remains: can he afford to lose his mind in this hotel, or should he take his chances in the outside world?","Mystery, Fiction, Thriller, Dystopia, Mystery Thriller, Post Apocalyptic, Science Fiction"
/book/show/9844623-feynman,"Richard Feynman: physicist . . . Nobel winner . . . bestselling author . . . safe-cracker. In this substantial graphic novel biography, First Second presents the larger-than-life exploits of Nobel-winning quantum physicist, adventurer, musician, world-class raconteur, and one of the greatest minds of the twentieth century: Richard Feynman. Written by nonfiction comics mainstay Jim Ottaviani and brilliantly illustrated by First Second author Leland Myrick,Feynmantells the story of the great man's life from his childhood in Long Island to his work on the Manhattan Project and theChallengerdisaster. Ottaviani tackles the bad with the good, leaving the reader delighted by Feynman's exuberant life and staggered at the loss humanity suffered with his death. Anyone who ever wanted to know more about Richard P. Feynman, quantum electrodynamics, the fine art of the bongo drums, the outrageously obscure nation of Tuva, or the development and popularization of the field of physics in the United States need look no further than this rich and joyful work.• One ofSchool Library Journal's Best Adult Books 4 Teens titles of 2011• One ofHorn Book's Best Nonfiction Books of 2011","Graphic Novels, Biography, Science, Comics, Nonfiction, History, Physics"
/book/show/28374062-the-kept-woman,"Husbands and wives. Mothers and daughters. The past and the future.Secrets bind them. And secrets can destroy them.The author ofPretty Girlsreturns with an electrifying, emotionally complex thriller that plunges its fascinating protagonist into the darkest depths of a mystery that just might destroy him.With the discovery of a murder at an abandoned construction site, Will Trent of the Georgia Bureau of Investigation is brought in on a case that becomes much more dangerous when the dead man is identified as an ex-cop.Studying the body, Sara Linton—the GBI’s newest medical examiner and Will’s lover—realizes that the extensive blood loss didn't belong to the corpse. Sure enough, bloody footprints leading away from the scene indicate there is another victim—a woman—who has vanished . . . and who will die soon if she isn’t found.Will is already compromised, because the site belongs to the city’s most popular citizen: a wealthy, powerful, and politically connected athlete protected by the world’s most expensive lawyers—a man who’s already gotten away with rape, despite Will’s exhaustive efforts to put him away.But the worst is yet to come. Evidence soon links Will’s troubled past to the case . . . and the consequences will tear through his life with the force of a tornado, wreaking havoc for Will and everyone around him, including his colleagues, family, friends—and even the suspects he pursues.Relentlessly suspenseful and furiously paced, peopled with conflicted, fallible characters who leap from the page,The Kept Womanis a seamless blend of twisty police procedural and ingenious psychological thriller -- a searing, unforgettable novel of love, loss, and redemption.","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Audiobook, Suspense"
/book/show/55196813-the-maid,Error fetching summary,Error fetching genre
/book/show/39801.The_White_Lioness,"The execution-style murder of a Swedish housewife looks like a simple case even though there is no obvious suspect. But then Wallander learns of a determined stalker, and soon enough, the cops catch up with him. But when his alibi turns out to be airtight, they realize that what seemed a simple crime of passion is actually far more complex—and dangerous.Combining compelling insights into the sinister side of modern life with a riveting tale of international intrigue, The White Lioness keeps you on the knife-edge of suspense.","Mystery, Crime, Fiction, Thriller, Sweden, Scandinavian Literature, Nordic Noir"
/book/show/302618.Star_Wars,"No sooner has Darth Vader's funeral pyre burned to ashes on Endor than the Alliance intercepts a call for help from a far-flung Imperial outpost. Bakura is on the edge of known space and the first to meet the Ssi-ruuk, cold-blooded reptilian invaders who, once allied with the now dead Emperor, are approaching Imperial space with only one goal: total domination. Princess Leia sees the mission as an opportunity to achieve a diplomatic victory for the Alliance. But it assumes even greater importance when a vision of Obi-Wan Kenobi appears to Luke Skywalker with the message that he must go to Bakura—or risk losing everything the Rebels have fought so desperately to achieve.Even as the Alliance arrives, the aliens have almost overcome the Bakura Imperial garrison, whose desperate commander will accept help from any quarter—even Rebel—against an insidious foe that enslaves Human minds to pilot their invincible machines of war and destruction.While marshalling the tattered Imperial forces, Luke, Han Solo, and Princess Leia must win the trust and cooperation of the Bakurans. For although Imperial Governor Nereus has granted the Rebels temporary amnesty there is the possibility of treachery among those whose first allegiance lies with the Empire.On the eve of the final explosive onslaught, Rebel and Imperial forces must finally come to terms with each other…or lose the entire galaxy to the hideous servitude promised by a victorious alien enemy.Capturing the sweep and excitement of the original Star Wars saga, The Truce at Bakura plants a seed of hope for peace, sees the formation of a timeless love, and stands witness to a Jedi's undying sacrifice to defend Humanity against an alien nemesis.","Star Wars, Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Space Opera, Media Tie In"
/book/show/18336965-my-heart-and-other-black-holes,"A stunning novel about the transformative power of love, perfect for fans of Jay Asher and Laurie Halse AndersonSixteen-year-old physics nerd Aysel is obsessed with plotting her own death. With a mother who can barely look at her without wincing, classmates who whisper behind her back, and a father whose violent crime rocked her small town, Aysel is ready to turn her potential energy into nothingness.There's only one she's not sure she has the courage to do it alone. But once she discovers a website with a section called Suicide Partners, Aysel's convinced she's found her solution—Roman, a teenage boy who's haunted by a family tragedy, is looking for a partner. Even though Aysel and Roman have nothing in common, they slowly start to fill in each other's broken lives. But as their suicide pact becomes more concrete, Aysel begins to question whether she really wants to go through with it. Ultimately, she must choose between wanting to die or trying to convince Roman to live so they can discover the potential of their energy together.","Young Adult, Contemporary, Romance, Mental Health, Fiction, Mental Illness, Realistic Fiction"
/book/show/23228.Boy_Meets_Boy,"This is the story of Paul, a sophomore at a high school like no other: The cheerleaders ride Harleys, the homecoming queen used to be a guy named Daryl (she now prefers Infinite Darlene and is also the star quarterback), and the gay-straight alliance was formed to help the straight kids learn how to dance.When Paul meets Noah, he thinks he’s found the one his heart is made for. Until he blows it. The school bookie says the odds are 12-to-1 against him getting Noah back, but Paul’s not giving up without playing his love really loud. His best friend Joni might be drifting away, his other best friend Tony might be dealing with ultra-religious parents, and his ex-boyfriend Kyle might not be going away anytime soon, but sometimes everything needs to fall apart before it can really fit together right.This is a happy-meaningful romantic comedy about finding love, losing love, and doing what it takes to get love back in a crazy-wonderful world.","Young Adult, LGBT, Romance, Fiction, Contemporary, Queer, Gay"
/book/show/231.I_Am_Charlotte_Simmons,"Tom Wolfe, the master social novelist of our time, the spot-on chronicler of all things contemporary and cultural, presents a sensational new novel about life, love, and learning--or the lack of it--amid today's American colleges.Our story unfolds at fictional Dupont University: those Olympian halls of scholarship housing the cream of America's youth, the roseate Gothic spires and manicured lawns suffused with tradition . . . Or so it appears to beautiful, brilliant Charlotte Simmons, a sheltered freshman from North Carolina. But Charlotte soon learns, to her mounting dismay, that for the upper-crust coeds of Dupont, sex, cool, and kegs trump academic achievement every time.As Charlotte encounters the paragons of Dupont's privileged elite--her roommate, Beverly, a Groton-educated Brahmin in lusty pursuit of lacrosse players; Jojo Johanssen, the only white starting player on Dupont's godlike basketball team, whose position is threatened by a hotshot black freshman from the projects; the Young Turk of Saint Ray fraternity, Hoyt Thorpe, whose heady sense of entitlement and social domination is clinched by his accidental brawl with a bodyguard for the governor of California; and Adam Geller, one of the Millennial Mutants who run the university's ""independent"" newspaper and who consider themselves the last bastion of intellectual endeavor on the sex-crazed, jock-obsessed campus--she is seduced by the heady glamour of acceptance, betraying both her values and upbringing before she grasps the power of being different--and the exotic allure of her own innocence.With his trademark satirical wit and famously sharp eye for telling detail, Wolfe's I Am Charlotte Simmons draws on extensive observations at campuses across the country to immortalize the early-21st-century college-going experience.","Fiction, Novels, Contemporary, Literary Fiction, Coming Of Age, College, Literature"
/book/show/48974.I_Am_the_Cheese,"Adam Farmer is on a journey - he has to get to Rutterburg with a parcel for his father. But as he travels, he starts to remember the events leading up to this point, memories which are also being prised out in gruelling psychiatric interviews. What is the secret of Adam Farmer? And what will happen when he finds out?","Young Adult, Fiction, Mystery, Classics, Teen, School, Thriller"
/book/show/395233.The_Letters_of_Vincent_van_Gogh,"A new selection of post-impressionist painter Vincent Van Gough's letters,The Letters of Vincent van Goghput a human face on one of the most haunting figures in modern Western culture. In this Penguin Classics edition, the letters are selected and edited by Ronald de Leeuw, and translated by Arnold Pomerans in Penguin Classics.Few artists' letters are as self-revelatory as Vincent van Gogh's, and this selection, spanning his artistic career, sheds light on every facet of the life and work of this complex and tortured man. Engaging candidly and movingly with his religious struggles, his ill-fated search for love, his attacks of mental illness and his relation with his brother Theo, the letters contradict the popular myth of van Gogh as an anti-social madman and a martyr to art, showing instead a man of great emotional and spiritual depths. Above all, they stand as an intense personal narrative of artistic development and a unique account of the process of creation.The letters are linked by explanatory biographical passages, revealing van Gogh's inner journey as well as the outer facts of his life. This edition also includes the drawings that originally illustrated the letters.Vincent Willem van Gogh (1853-1890) was born in Holland. In 1885 he painted his first masterpiece,The Potato Eaters,a haunting scene of domestic poverty. A year later he began studying in Paris, where he met Gauguin, Toulouse-Lautrec and Seurat, who became very important influences on his work. In 1888 he left Paris for the Provencal landscape at Arles, the subject of many of his best works, includingSunflowers.If you enjoyedThe Letters of Vincent van Gogh, you might also like100 Artists Manifestos, available in Penguin Modern Classics.'If there was ever any doubt that Van Gogh's letters belong beside those great classics of artistic self-revelation, Cellini's autobiography and Delacroix's journal, this excellent new edition dispels it'The Times","Art, Nonfiction, Classics, Biography, History, Memoir, Art History"
/book/show/178476.Slave_to_Sensation,"Dive into a world torn apart by a powerful race with phenomenal powers of the mind—and none of the heart . . .In a world that denies emotions, where the ruling Psy punish any sign of desire, Sascha Duncan must conceal the feelings that brand her as flawed. To reveal them would be to sentence herself to the horror of “rehabilitation”—the complete psychic erasure of everything she ever was . . .Both human and animal, Lucas Hunter is a Changeling hungry for the very sensations the Psy disdain. After centuries of uneasy co-existence, these two races are now on the verge of war over the brutal murders of several Changeling women. Lucas is determined to find the Psy killer who butchered his packmate, and Sascha is his ticket into their closely guarded society. But he soon discovers that this ice-cold Psy is very capable of passion—and that the animal in him is fascinated by her.Caught between their conflicting worlds, Lucas and Sascha must remain bound to their identities—or sacrifice everything for a taste of darkest temptation . . .","Romance, Paranormal, Paranormal Romance, Fantasy, Urban Fantasy, Shapeshifters, Adult"
/book/show/201345.Martin_the_Warrior,"On the shore of the Eastern Sea, in a cold stone fortress, a stoat named Badrang holds dozens of innocent creatures as slaves, part of his scheme to build an empire where he will rule as unquestioned tyrant. Among those slaves is a mouse named Martin who has a warrior’s heart and a burning desire for freedom—freedom not only for himself, but for all of Badrang’s victims. There is no risk he will not take, no battle he will not fight, to end the stoat’s evil reign and in the process regain the sword of his father, Luke the Warrior—the sword that Badrang stole from him when he was but a lad!","Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade"
/book/show/6171892-genesis,"Anax thinks she knows history. Her grueling all-day Examination has just begun, and if she passes, she’ll be admitted into the Academy—the elite governing institution of her utopian society. But Anax is about to discover that for all her learning, the history she’s been taught isn’t the whole story. And the Academy isn’t what she believes it to be. In this brilliant novel of dazzling ingenuity, Anax’s examination leads us into a future where we are confronted with unresolved questions raised by science and philosophy. Centuries old, these questions have gained new urgency in the face of rapidly developing technology. What is consciousness? What makes us human? If artificial intelligence were developed to a high enough capability, what special status could humanity still claim? Outstanding and original, Beckett’s dramatic narrative comes to a shocking conclusion.","Science Fiction, Dystopia, Young Adult, Fiction, Post Apocalyptic, Fantasy, Philosophy"
/book/show/17171909-brilliance,"In Wyoming, a little girl reads people’s darkest secrets by the way they fold their arms. In New York, a man sensing patterns in the stock market racks up $300 billion. In Chicago, a woman can go invisible by being where no one is looking. They’re called ""brilliants,"" and since 1980, one percent of people have been born this way. Nick Cooper is among them; a federal agent, Cooper has gifts rendering him exceptional at hunting terrorists. His latest target may be the most dangerous man alive, a brilliant drenched in blood and intent on provoking civil war. But to catch him, Cooper will have to violate everything he believes in - and betray his own kind.From Marcus Sakey, ""a modern master of suspense"" (Chicago Sun-Times) and ""one of our best storytellers"" (Michael Connelly), comes an adventure that’s at once breakneck thriller and shrewd social commentary; a gripping tale of a world fundamentally different and yet horrifyingly similar to our own, where being born gifted can be a terrible curse.","Science Fiction, Fiction, Thriller, Fantasy, Audiobook, Mystery, Dystopia"
/book/show/21015194-shit-my-history-teacher-did-not-tell-me,"If you’re a history or philosophy buff this book should be as irresistible as a kebab to a pissheadSo what’s it all about then? History, that’s what. “Errgghhh boring boring bollocks boring, I had enough of that crap when I was at school. History just went on and on and on and on and on ….. and on and on. Nothing different ever happened.”Well that’s where you’re wrong, because I’m going to bring it alive. Not all history books, or even books about teaching history, have to be tedious. I’ve looked under every rock, in every nook and cranny. I’ve searched all over the place and dug up some really interesting little titbits. Stuff not a lot of people know.So stay with me on this one. I’ve chosen to look at past events from the birth of the planet to the birth of Christ. That’s enough for one book, isn’t it? Well, not really, because I’ve gone off track a little bit from time to time, but I do tend to do that so don’t worry about it.If you’ve got a teenager who’s studying the history of this period, download a copy for them now because it’s all laid out nice and clear. But let me warn you, I have in the past been accused of having an inappropriate sense of humour, so if you want a little bit of a chuckle watching me make fun out of everyone I meet down the years, then this is the book for you - and if your offspring is in their early teens then it probably isn’t the book for them.As I say, I do tend to stray into the modern day from time to time to bring things into focus, but I promise you this book will surprise you, inform you, keep you interested and put a smile on your face from time to time.I discuss philosophers and philosophy a lot, including ancient Greek philosophers, Chinese beliefs and philosophy from around the world, but if you think it’s all Socrates, Plato and Aristotle, there’s a lot more here to be discovered. You’ll be surprised, for instance, at the similarities between the Celts and the Native Americans. The Rosicrucians will fascinate you, as will some of the secrets held by Alexander the Great!It’s high time we had some history books for adults!","Nonfiction, History, Humor, Philosophy, Comedy, Politics, Historical"
/book/show/25852870-eligible,"This version of the Bennet family and Mr. Darcy is one that you have and haven't met before: Liz is a magazine writer in her late thirties who, like her yoga instructor older sister, Jane, lives in New York City. When their father has a health scare, they return to their childhood home in Cincinnati to help and discover that the sprawling Tudor they grew up in is crumbling and the family is in disarray.Youngest sisters Kitty and Lydia are too busy with their CrossFit workouts and Paleo diets to get jobs. Mary, the middle sister, is earning her third online master's degree and barely leaves her room, except for those mysterious Tuesday-night outings she won't discuss. And Mrs. Bennet has one thing on her mind: how to marry off her daughters, especially as Jane's fortieth birthday fast approaches.Enter Chip Bingley, a handsome new-in-town doctor who recently appeared on the juggernaut reality TV dating showEligible. At a Fourth of July barbecue, Chip takes an immediate interest in Jane, but Chip's friend, neurosurgeon Fitzwilliam Darcy, reveals himself to Liz to be much less charming. . . . And yet, first impressions can be deceiving.","Fiction, Romance, Chick Lit, Contemporary, Audiobook, Retellings, Adult"
