Book_URL,Summary,Genres
/book/show/15724396-the-sword-of-summer,"Magnus Chase has seen his share of trouble. Ever since that terrible night two years ago when his mother told him to run, he has lived alone on the streets of Boston, surviving by his wits, staying one step ahead of the police and the truant officers.One day, Magnus learns that someone else is trying to track him down—his uncle Randolph, a man his mother had always warned him about. When Magnus tries to outmaneuver his uncle, he falls right into his clutches. Randolph starts rambling about Norse history and Magnus's birthright: a weapon that has been lost for thousands of years.The more Randolph talks, the more puzzle pieces fall into place. Stories about the gods of Asgard, wolves, and Doomsday bubble up from Magnus's memory. But he doesn't have time to consider it all before a fire giant attacks the city, forcing him to choose between his own safety and the lives of hundreds of innocents. . . .Sometimes, the only way to start a new life is to die.","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Urban Fantasy"
/book/show/32722510-the-zookeeper-s-wife,"When Germany invaded Poland, Stuka bombers devastated Warsaw—and the city's zoo along with it. With most of their animals dead, zookeepers Jan and Antonina Zabinski began smuggling Jews into empty cages. Another dozen ""guests"" hid inside the Zabinskis' villa, emerging after dark for dinner, socializing, and, during rare moments of calm, piano concerts. Jan, active in the Polish resistance, kept ammunition buried in the elephant enclosure and stashed explosives in the animal hospital. Meanwhile, Antonina kept her unusual household afloat, caring for both its human and its animal inhabitants—otters, a badger, hyena pups, lynxes.With her exuberant prose and exquisite sensitivity to the natural world, Diane Ackerman engages us viscerally in the lives of the zoo animals, their keepers, and their hidden visitors. She shows us how Antonina refused to give in to the penetrating fear of discovery, keeping alive an atmosphere of play and innocence even as Europe crumbled around her.","Nonfiction, History, World War II, Holocaust, Historical, Biography, Audiobook"
/book/show/38225791-two-can-keep-a-secret,"Echo Ridge is small-town America. Ellery's never been there, but she's heard all about it. Her aunt went missing there at age seventeen. And only five years ago, a homecoming queen put the town on the map when she was killed. Now Ellery has to move there to live with a grandmother she barely knows.The town is picture-perfect, but it's hiding secrets. And before school even begins for Ellery, someone's declared open season on homecoming, promising to make it as dangerous as it was five years ago. Then, almost as if to prove it, another girl goes missing.Ellery knows all about secrets. Her mother has them; her grandmother does too. And the longer she's in Echo Ridge, the clearer it becomes that everyone there is hiding something. The thing is, secrets are dangerous--and most people aren't good at keeping them. Which is why in Echo Ridge, it's safest to keep your secrets to yourself.","Mystery, Young Adult, Thriller, Mystery Thriller, Contemporary, Fiction, Audiobook"
/book/show/4570679-going-too-far,"HOW FAR WOULD YOU GO?All Meg has ever wanted is to get away. Away from high school. Away from her backwater town. Away from her parents who seem determined to keep her imprisoned in their dead-end lives. But one crazy evening involving a dare and forbidden railroad tracks, she goes way too far...and almost doesn't make it back.John made a choice to stay. To enforce the rules. To serve and protect. He has nothing but contempt for what he sees as childish rebellion, and he wants to teach Meg a lesson she won't soon forget. But Meg pushes him to the limit by questioning everything he learned at the police academy. And when he pushes back, demanding to know why she won't be tied down, they will drive each other to the edge -- and over....","Young Adult, Romance, Contemporary, New Adult, Contemporary Romance, Chick Lit, Realistic Fiction"
/book/show/16703.The_Yiddish_Policemen_s_Union,"For sixty years, Jewish refugees and their descendants have prospered in the Federal District of Sitka, a ""temporary"" safe haven created in the wake of revelations of the Holocaust and the shocking 1948 collapse of the fledgling state of Israel. Proud, grateful, and longing to be American, the Jews of the Sitka District have created their own little world in the Alaskan panhandle, a vibrant, gritty, soulful, and complex frontier city that moves to the music of Yiddish. For sixty years they have been left alone, neglected and half-forgotten in a backwater of history. Now the District is set to revert to Alaskan control, and their dream is coming to an end: once again the tides of history threaten to sweep them up and carry them off into the unknown.But homicide detective Meyer Landsman of the District Police has enough problems without worrying about the upcoming Reversion. His life is a shambles, his marriage a wreck, his career a disaster. He and his half-Tlingit partner, Berko Shemets, can't catch a break in any of their outstanding cases. Landsman's new supervisor is the love of his life—and also his worst nightmare. And in the cheap hotel where he has washed up, someone has just committed a murder—right under Landsman's nose. Out of habit, obligation, and a mysterious sense that it somehow offers him a shot at redeeming himself, Landsman begins to investigate the killing of his neighbor, a former chess prodigy. But when word comes down from on high that the case is to be dropped immediately, Landsman soon finds himself contending with all the powerful forces of faith, obsession, hopefulness, evil, and salvation that are his heritage—and with the unfinished business of his marriage to Bina Gelbfish, the one person who understands his darkest fears.At once a gripping whodunit, a love story, an homage to 1940s noir, and an exploration of the mysteries of exile and redemption, The Yiddish Policemen's Union is a novel only Michael Chabon could have written.(front flap)","Fiction, Mystery, Science Fiction, Alternate History, Jewish, Crime, Fantasy"
/book/show/18404173-the-romanov-sisters,"They were the Princess Dianas of their day—perhaps the most photographed and talked about young royals of the early twentieth century. The four captivating Russian Grand Duchesses—Olga, Tatiana, Maria and Anastasia Romanov—were much admired for their happy dispositions, their looks, the clothes they wore and their privileged lifestyle.Over the years, the story of the four Romanov sisters and their tragic end in a basement at Ekaterinburg in 1918 has clouded our view of them, leading to a mass of sentimental and idealized hagiography. With this treasure trove of diaries and letters from the grand duchesses to their friends and family, we learn that they were intelligent, sensitive and perceptive witnesses to the dark turmoil within their immediate family and the ominous approach of the Russian Revolution, the nightmare that would sweep their world away, and them along with it.The Romanov Sisters sets out to capture the joy as well as the insecurities and poignancy of those young lives against the backdrop of the dying days of late Imperial Russia, World War I and the Russian Revolution. Rappaort aims to present a new and challenging take on the story, drawing extensively on previously unseen or unpublished letters, diaries and archival sources, as well as private collections. It is a book that will surprise people, even aficionados","Nonfiction, History, Biography, Russia, Historical, Audiobook, Biography Memoir"
/book/show/40863452-shadow-me,"Juliette is still reeling from Warner's betrayal, and Kenji is trying to balance his friendship with her with his responsibilities as a leader of the resistance against the Reestablishment. Things get even more interesting when an unexpected person from Omega Point’s past surfaces.The ending ofRestore Meleft readers gasping, and this novella full of Kenji’s signature sass and big heart is the perfect story to tide fans over untilDefy Me, the shocking fifth book in the Shatter Me series.","Fantasy, Dystopia, Romance, Young Adult, Novella, Fiction, Science Fiction"
/book/show/24472.Peony_in_Love,"In seventeenth-century China, three women become emotionally involved with The Peony Pavilion, a famed opera rumored to cause lovesickness and even death, including Peony, the cloistered daughter of a wealthy scholar, who succumbs to its spell only to return after her death as a ""hungry ghost"" to haunt her former fiancé, who has married another.","Historical Fiction, Fiction, China, Romance, Historical, Asia, Fantasy"
/book/show/334643.Abhorsen,"The Ninth was strong and fought with mightBut lone Orannis was put out of the lightBroken in two and buried under hillForever to lie there, wishing us ill.So says the song. But Orannis, the Destroyer, is no longer buried under hill. It has been freed from its subterranean prison and now seeks to escape the silver hemispheres, the final barrier to the unleashing of its terrible powers.Only Lirael, newly come into her inheritance as the Abhorsen-in-Waiting, has any chance of stopping the Destroyer. She and her companions -- Sam, the Disreputable Dog, and Mogget -- have to take that chance. For the Destroyer is the enemy of all Life, and it must be stopped, though Lirael does not know how.To make matters worse, Sam's best friend, Nick, is helping the Destroyer, as are the necromancer Hedge and the Greater Dead Chlorr, and there has been no word from the Abhorsen Sabriel or King Touchstone.Everything depends upon Lirael. A heavy, perhaps even impossible burden for a young woman who just days ago was merely a Second Assistant Librarian. With only a vision from the Clayr to guide her, and the rather mixed help of her companions, Lirael must search in both Life and Death for some means to defeat the Destroyer.Before it is too late. . . .","Fantasy, Young Adult, Fiction, Magic, Audiobook, High Fantasy, Adventure"
/book/show/6149.Beloved,"Staring unflinchingly into the abyss of slavery, this spellbinding novel transforms history into a story as powerful as Exodus and as intimate as a lullaby.Sethe, its protagonist, was born a slave and escaped to Ohio, but eighteen years later she is still not free. She has too many memories of Sweet Home, the beautiful farm where so many hideous things happened. And Sethe's new home is haunted by the ghost of her baby, who died nameless and whose tombstone is engraved with a single word: Beloved. Filled with bitter poetry and suspense as taut as a rope,Belovedis a towering achievement by Nobel Prize laureate Toni Morrison.","Fiction, Classics, Historical Fiction, Magical Realism, Literature, Historical, School"
/book/show/44442886-never-go-with-your-gut,"Avoid terrible advice, cognitive biases, and poor decisions.Want to avoid business disasters, whether minor mishaps, such as excessive team conflict, or major calamities like those that threaten bankruptcy or doom a promising career? Fortunately, behavioral economics studies show that such disasters stem from poor decisions due to our faulty mental patterns—what scholars call “cognitive biases”—and are preventable.Unfortunately, the typical advice for business leaders to “go with their guts” plays into these cognitive biases and leads to disastrous decisions that devastate the bottom line. By combining practical case studies with cutting-edge research,Never Go With Your Gutwill help you make the best decisions and prevent these business disasters.The leading expert on avoiding business disasters, Dr. Gleb Tsipursky, draws on over 20 years of extensive consulting, coaching, and speaking experience to show how pioneering leaders and organizations—many of them his clients—avoid business disasters. Reading this book will enable you to:Discover how pioneering leaders and organizations address cognitive biases to avoid disastrous decisions.Adapt best practices on avoiding business disasters from these leaders and organizations to your own context.Develop processes that empower everyone in your organization to avoid business disasters.","Business, Leadership, Nonfiction, Psychology, Self Help, Management, Productivity"
/book/show/61149872-the-inmate,"There are three rules Brooke Sullivan must follow as a new nurse practitioner at a men's maximum-security:1) Treat all prisoners with respect.2) Never reveal any personal information.3) Never EVER become too friendly with the inmates.But none of the staff at the prison knows Brooke has already broken the rules. Nobody knows about her intimate connection to Shane Nelson, one of the penitentiary's most notorious and dangerous inmates. And they certainly don't know that Shane was Brooke's high school sweetheart―the star quarterback who is now spending the rest of his life in prison for a series of grisly murders. Or that Brooke's testimony was what put him there.But Shane knows. And he will never forget.","Thriller, Audiobook, Mystery, Mystery Thriller, Fiction, Suspense, Psychological Thriller"
/book/show/58429175-i-guess-i-haven-t-learned-that-yet,"When everything we've been clinging to falls apart, how do we know what to keep and what to let go of? I Guess I Haven't Learned That Yet , now a New York Times bestseller, is a clear-eyed look at where we go from here--and how we can transform our lives along the way. Just after her fortieth birthday, author Shauna Niequist found herself in a season of chaos, change, and loss unlike anything she'd ever faced. She discovered that many of the beliefs and practices that she usually turned to were no longer serving her. After trying--and failing--to pull herself back up using the same old strategies and systems, she realized she required new courage, curiosity, and compassion. She discovered the way through was more about questions than answers, more about forgiveness than force, more about tenderness than trying hard. In I Guess I Haven't Learned That Yet , Niequist chronicles her journey--from her life-changing move from the Midwest to Manhattan to the power of unlearning what is no longer helpful and accepting the unknowns that come with midlife, heartbreak, and chronic pain. With her characteristic candor and grace, Niequist writes about her experience learning how Follow Niequist as she endeavors to understand grief, to reshape her faith, and to practice courage when it feels impossible. Praise for I Guess I Haven't Learned That Yet : ""Gentle. Loving. This tender book asks us to listen to our pain, lean into our discomfort, and trust that we can be lifted back on our feet by God and each other."" --Kate C. Bowler, New York Times bestselling author of No Cure for Being Human ""This book is a masterpiece. It is a journey and an invitation and a joy and a heartbreak and all the things you need to read to be reminded that hope can still be found."" --Annie F. Downs, New York Times bestselling author of That Sounds Fun","Nonfiction, Memoir, Self Help, Audiobook, Christian, Essays, Faith"
/book/show/51591.My_Loose_Thread,"Larry is a teenager wrestling not only with his sexuality and the implications of a physical relationship with his younger brother, but with the very point of his existence. He is numb to almost all that surrounds him.As the book opens, Larry has been paid $500 by a senior to kill a fellow pupil and retrieve the boy's notebook. It seems simple enough. However, once Larry delves into the notebook, complications arise.An immensely powerful work that explores teenage depression, moral vacuity and the confusion of love, My Loose Thread is a claustrophobic and harrowing piece of fiction.","Fiction, Queer, LGBT, Contemporary, Young Adult, Gay, Dark"
/book/show/56495.The_Purpose_Driven_Life,"This book will help you understand why you are alive and God's amazing plan for you - both the here and now, and for eternity. Rick Warren will guide you through a personal 40 day spiritual journey that will transform your answers to life's most important What on earth am I here for?","Christian, Nonfiction, Religion, Self Help, Spirituality, Christianity, Faith"
/book/show/4932435-finnikin-of-the-rock,"Finnikin of the Rock and his guardian, Sir Topher, have not been home to their beloved Lumatere for ten years. Not since the dark days when the royal family was murdered and the kingdom put under a terrible curse. But then Finnikin is summoned to meet Evanjalin, a young woman with an incredible claim: the heir to the throne of Lumatere, Prince Balthazar, is alive.Evanjalin is determined to return home and she is the only one who can lead them to the heir. As they journey together, Finnikin is affected by her arrogance . . . and her hope. He begins to believe he will see his childhood friend, Prince Balthazar, again. And that their cursed people will be able to enter Lumatere and be reunited with those trapped inside. He even believes he will find his imprisoned father.But Evanjalin is not what she seems. And the truth will test not only Finnikin's faith in her . . . but in himself.","Fantasy, Young Adult, Romance, Adventure, Young Adult Fantasy, Fiction, High Fantasy"
/book/show/34914739-i-am-watching-you,"What would it take to make you intervene?When Ella Longfield overhears two attractive young men flirting with teenage girls on a train, she thinks nothing of it—until she realises they are fresh out of prison and her maternal instinct is put on high alert. But just as she’s decided to call for help, something stops her. The next day, she wakes up to the news that one of the girls—beautiful, green-eyed Anna Ballard—has disappeared.A year later, Anna is still missing. Ella is wracked with guilt over what she failed to do, and she’s not the only one who can’t forget. Someone is sending her threatening letters—letters that make her fear for her life.Then an anniversary appeal reveals that Anna’s friends and family might have something to hide. Anna’s best friend, Sarah, hasn’t been telling the whole truth about what really happened that night—and her parents have been keeping secrets of their own.Someone knows where Anna is—and they’re not telling. But they are watching Ella.","Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Crime"
/book/show/10441.The_Memory_Keeper_s_Daughter,"On a winter night in 1964, Dr. David Henry is forced by a blizzard to deliver his own twins. His son, born first, is perfectly healthy. Yet when his daughter is born, he sees immediately that she has Down's Syndrome. Rationalizing it as a need to protect Norah, his wife, he makes a split-second decision that will alter all of their lives forever. He asks his nurse to take the baby away to an institution and never to reveal the secret. But Caroline, the nurse, cannot leave the infant. Instead, she disappears into another city to raise the child herself. So begins this story that unfolds over a quarter of a century—in which these two families, ignorant of each other, are yet bound by the fateful decision made that long-ago winter night. Norah Henry, who knows only that her daughter died at birth, remains inconsolable; her grief weighs heavily on their marriage. And Paul, their son, raises himself as best he can, in a house grown cold with mourning. Meanwhile, Phoebe, the lost daughter, grows from a sunny child to a vibrant young woman whose mother loves her as fiercely as if she were her own.","Fiction, Contemporary, Historical Fiction, Adult Fiction, Adult, Book Club, Drama"
/book/show/11324722-the-righteous-mind,"An alternate cover edition of ISBN 9780307377906 can be foundhere.Why can’t our political leaders work together as threats loom and problems mount? Why do people so readily assume the worst about the motives of their fellow citizens? InThe Righteous Mind,social psychologist Jonathan Haidt explores the origins of our divisions and points the way forward to mutual understanding.His starting point is moral intuition—the nearly instantaneous perceptions we all have about other people and the things they do. These intuitions feel like self-evident truths, making us righteously certain that those who see things differently are wrong. Haidt shows us how these intuitions differ across cultures, including the cultures of the political left and right. He blends his own research findings with those of anthropologists, historians, and other psychologists to draw a map of the moral domain. He then examines the origins of morality, overturning the view that evolution made us fundamentally selfish creatures. But rather than arguing that we are innately altruistic, he makes a more subtle claim—that we are fundamentallygroupish.It is our groupishness, he explains, that leads to our greatest joys, our religious divisions, and our political affiliations. In a stunning final chapter on ideology and civility, Haidt shows what each side is right about, and why we need the insights of liberals, conservatives, and libertarians to flourish as a nation.","Nonfiction, Psychology, Philosophy, Religion, Science, Sociology, Audiobook"
/book/show/35108805-a-higher-loyalty,"In his book, former FBI director James Comey shares his never-before-told experiences from some of the highest-stakes situations of his career in the past two decades of American government, exploring what good, ethical leadership looks like, and how it drives sound decisions. His journey provides an unprecedented entry into the corridors of power, and a remarkable lesson in what makes an effective leader.Mr. Comey served as director of the FBI from 2013 to 2017, appointed to the post by President Barack Obama. He previously served as U.S. attorney for the Southern District of New York, and the U.S. deputy attorney general in the administration of President George W. Bush. From prosecuting the Mafia and Martha Stewart to helping change the Bush administration's policies on torture and electronic surveillance, overseeing the Hillary Clinton e-mail investigation as well as ties between the Trump campaign and Russia, Comey has been involved in some of the most consequential cases and policies of recent history.","Nonfiction, Politics, Memoir, Biography, History, Audiobook, Leadership"
/book/show/28568.The_Vanished_Man,"It begins at a prestigious music school in New York City. A killer flees the scene of a homicide and locks himself in a classroom. Within minutes, the police have him surrounded. When a scream rings out, followed by a gunshot, they break down the door. The room is empty.Lincoln Rhyme and Amelia Sachs are brought in to help with the high-profile investigation and to ferret out a master illusionist they've dubbed ""the conjurer."" As the fatalities rise and the minutes tick down, Rhyme and Sachs must move beyond the smoke and mirrors to prevent a terrifying act of vengeance that could become the greatest vanishing act of all.","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Detective"
/book/show/62967873-the-marriage-act,"What if marriage was the law? Dare you disobey?Britain. The near-future. A right-wing government believes it has the answer to society’s ills — the Sanctity of Marriage Act, which actively encourages marriage as the norm, punishing those who choose to remain single.But four couples are about to discover just how impossible relationships can be when the government is monitoring every aspect of our personal lives — monitoring every word, every minor disagreement — and will use every tool in its arsenal to ensure everyone will love, honor and obey.","Thriller, Science Fiction, Fiction, Dystopia, Audiobook, Mystery Thriller, Mystery"
/book/show/30108909-brain-damage,"""I couldn't put it down!"" --Readers' Favorite After years of hard work, Dr. Charly McKenna finally has it all. Prosperous career as a dermatologist? Check. Spacious apartment overlooking Central Park? Check. Handsome lawyer husband? Double check. Then one night, a bullet rips through the right side of her skull and she loses everything. As Charly struggles to recover from her brain injury, she begins to realize that the events of that fateful night are trapped in the damaged right side of her brain. Now she must put the jigsaw pieces together to discover the identity of the man who tried to kill her... before he finishes the job he started.","Thriller, Mystery, Fiction, Mystery Thriller, Psychological Thriller, Suspense, Crime"
/book/show/39033.Still_Life_With_Crows,"A small Kansas town has turned into a killing ground.Is it a serial killer, a man with the need to destroy?Or is it a darker force, a curse upon the land?Amid golden cornfields, FBI Special Agent Pendergast discovers evil in the blood of America's heartland.No one is safe.","Thriller, Mystery, Fiction, Horror, Mystery Thriller, Crime, Suspense"
/book/show/9957.The_Cement_Garden,"In this tour de force of psychological unease - now a major motion picture starring Charlotte Gainsbourg and Sinead Cusack - McEwan excavates the ruins of childhood and uncovers things that most adults have spent a lifetime forgetting or denying. ""Possesses the suspense and chilling impact of Lord of the Flies."" Washington Post Book World.","Fiction, Contemporary, British Literature, Novels, Literary Fiction, Literature, 20th Century"
/book/show/25526965-end-of-watch,"The spectacular finale to the New York Times bestselling trilogy that began with Mr. Mercedes (winner of the Edgar Award) and Finders Keepers—In End of Watch, the diabolical “Mercedes Killer” drives his enemies to suicide, and if Bill Hodges and Holly Gibney don’t figure out a way to stop him, they’ll be victims themselves.In Room 217 of the Lakes Region Traumatic Brain Injury Clinic, something has awakened. Something evil. Brady Hartsfield, perpetrator of the Mercedes Massacre, where eight people were killed and many more were badly injured, has been in the clinic for five years, in a vegetative state. According to his doctors, anything approaching a complete recovery is unlikely. But behind the drool and stare, Brady is awake, and in possession of deadly new powers that allow him to wreak unimaginable havoc without ever leaving his hospital room.Retired police detective Bill Hodges, the unlikely hero of Mr. Mercedes and Finders Keepers, now runs an investigation agency with his partner, Holly Gibney—the woman who delivered the blow to Hartsfield’s head that put him on the brain injury ward. When Bill and Holly are called to a suicide scene with ties to the Mercedes Massacre, they find themselves pulled into their most dangerous case yet, one that will put their lives at risk, as well as those of Bill’s heroic young friend Jerome Robinson and his teenage sister, Barbara. Brady Hartsfield is back, and planning revenge not just on Hodges and his friends, but on an entire city.In End of Watch, Stephen King brings the Hodges trilogy to a sublimely terrifying conclusion, combining the detective fiction of Mr. Mercedes and Finders Keepers with the heart-pounding, supernatural suspense that has been his bestselling trademark. The result is an unnerving look at human vulnerability and chilling suspense. No one does it better than King.","Horror, Fiction, Thriller, Mystery, Crime, Audiobook, Mystery Thriller"
/book/show/43807935-when-she-returned,"One woman’s reappearance throws her family into turmoil, exposing dark secrets and the hidden, often devastating truth of family relationships.Kate Bennett vanished from a parking lot eleven years ago, leaving behind her husband and young daughter. When she shows up at a Montana gas station, clutching an infant and screaming for help, investigators believe she may have been abducted by a cult.Kate’s return flips her family’s world upside down—her husband is remarried, and her daughter barely remembers her. Kate herself doesn’t look or act like she did before.While the family tries to help Kate reintegrate into society, they discover truths they’ve been hiding from each other about their own relationships. But they aren’t the only ones with secrets. As the family unravels what happened to Kate, a series of shocking revelations shows that Kate’s return is more sinister than any of them could have imagined.","Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Psychological Thriller, Suspense"
/book/show/17553217-undressed,"Milan’s notorious playboy, Prince Tittoni, seems to have everything—Lamborghinis, exotic women, palaces throughout Europe and business success. Ramping up his fabric company to go global with a new apparel brand, he ruthlessly stops supplying fabrics to the American client who inspired the collection. But once they meet, what’s he willing to give to get her in his bed?Upper East Side designer Lex Easton has already endured her fair share of hard knocks. She’ll be damned if she’ll let an Italian stud muffin knock her down. So what if she named her favorite vibrator after him? With Fashion Week approaching, she’ll do whatever it takes to secure the fabrics she needs to make her clothing line an international success—even sleep with her rival.Lex’s Louboutins are dug in deep to win this war. All’s fair in love and fashion!Inside Scoop:Though the hero and heroine remain monogamous, their Prada-wearing friends indulge in a ménage a trois and other fashionable sexual fun and games.A Romantica® contemporary erotic romance from Ellora's Cave","Romance, Erotica, Erotic Romance, Contemporary, Menage, Adult, Humor"
/book/show/17225311-tampa,"In Alissa Nutting’s novel Tampa, Celeste Price, a smoldering 26-year-old middle-school teacher in Florida, unrepentantly recounts her elaborate and sociopathically determined seduction of a 14-year-old student. Celeste has chosen and lured the charmingly modest Jack Patrick into her web. Jack is enthralled and in awe of his eighth-grade teacher, and, most importantly, willing to accept Celeste’s terms for a secret relationship—car rides after dark, rendezvous at Jack’s house while his single father works the late shift, and body-slamming erotic encounters in Celeste’s empty classroom. In slaking her sexual thirst, Celeste Price is remorseless and deviously free of hesitation, a monstress of pure motivation. She deceives everyone, is close to no one, and cares little for anything but her pleasure. Tampa is a sexually explicit, virtuosically satirical, American Psycho–esque rendering of a monstrously misplaced but undeterrable desire. Laced with black humor and crackling sexualized prose, Alissa Nutting’s Tampa is a grand, seriocomic examination of the want behind student / teacher affairs and a scorching literary debut.","Fiction, Horror, Contemporary, Adult, Dark, Crime, Thriller"
/book/show/114955.The_Arctic_Incident,"Artemis Fowl wants to find his father, held hostage in Russia; Holly Short wants to find who’s supplying the goblins with human technology; Foaly wants to find out who’s disabled all the LEP Technology and pointed the finger at him. Artemis has received a ransom demand for his father but is captured by the LEP who suspect him of supplying the goblins with dangerous Human technology (batteries). He convinces them he’s innocent and agrees to help them if they help him free his father. Meanwhile, down in the underground world, chaos has arisen. An unknown traitor has stolen forbidden weapons and armed a horde of trolls, setting them loose to wreak havoc on the citizens. Clues lead Captain Holly Short straight to Artemis, and she exacts a small bit of revenge by kidnapping him, just as he once kidnapped her. But soon she learns that Artemis isn’t behind the chaos, and if she’s to have any hope of stopping it, she will need his help. As a result, these onetime adversaries must now join forces—a mix that proves to be both charming and volatile.The world that Colfer creates is as vivid and fantastical as any shire, gotham, or galaxy far, far away in recent memory. Grade: A-.","Fantasy, Young Adult, Fiction, Middle Grade, Science Fiction, Childrens, Adventure"
/book/show/12985.The_Tempest,Alternate Cover/publisher Edition ISBN 0743482832 (ISBN13: 9780743482837)Each edition includes:• Freshly edited text based on the best early printed version of the play• Full explanatory notes conveniently placed on pages facing the text of the play• Scene-by-scene plot summaries• A key to famous lines and phrases• An introduction to reading Shakespeare's language• An essay by an outstanding scholar providing a modern perspective on the play• Illustrations from the Folger Shakespeare Library's vast holdings of rare books,"Plays, Drama, Fiction, Classics, Fantasy, School, Theatre"
/book/show/68488.Fool_s_Errand,"alternate cover for ISBN9780006486015Fifteen years have passed since the end of the Red Ship War with the terrifying Outislanders. Since then, Fitz has wandered the world accompanied only by his wolf and Wit-partner, Nighteyes, finally settling in a tiny cottage as remote from Buckkeep and the Farseers as possible.But lately the world has come crashing in again. The Witted are being persecuted because of their magical bonds with animals; and young Prince Dutiful has gone missing just before his crucial diplomatic wedding to an Outislander princess. Fitz’s assignment to fetch Dutiful back in time for the ceremony seems very much like a fool’s errand, but the dangers ahead could signal the end of the Farseer reign.Cover illustration by John Howe","Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Adventure, Science Fiction Fantasy"
/book/show/24583.The_Adventures_of_Tom_Sawyer,"The Adventures of Tom Sawyer revolves around the youthful adventures of the novel's schoolboy protagonist, Thomas Sawyer, whose reputation precedes him for causing mischief and strife. Tom lives with his Aunt Polly, half-brother Sid, and cousin Mary in the quaint town of St. Petersburg, just off the shore of the Mississippi River. St. Petersburg is described as a typical small-town atmosphere where the Christian faith is predominant, the social network is close-knit, and familiarity resides.Unlike his brother Sid, Tom receives ""lickings"" from his Aunt Polly; ever the mischief-maker, would rather play hooky than attend school and often sneaks out his bedroom window at night to adventure with his friend, Huckleberry Finn ­ the town's social outcast. Tom, despite his dread of schooling, is extremely clever and would normally get away with his pranks if Sid were not such a ""tattle-tale.""As punishment for skipping school to go swimming, Aunt Polly assigns Tom the chore of whitewashing the fence surrounding the house. In a brilliant scheme, Tom is able to con the neighborhood boys into completing the chore for him, managing to convince them of the joys of whitewashing. At school, Tom is equally as flamboyant, and attracts attention by chasing other boys, yelling, and running around. With his usual antics, Tom attempts to catch the eye of Becky Thatcher, a new girl in town, and persuades her to get ""engaged"" by kissing him. But their romance collapses when she learns Tom has been ""engaged"" previously to Amy Lawrence. Shortly after Becky shuns him, he accompanies Huckleberry Finn to the graveyard at night, where they witness the murder of Dr. Robinson.Excerpt:""TOM!""No answer.""TOM!""No answer.""What's gone with that boy,  I wonder? You TOM!""No answer.The old lady pulled her spectacles down and looked over them about the room; then she put them up and looked out under them. She seldom or never looked through them for so small a thing as a boy; they were her state pair, the pride of her heart, and were built for ""style,"" not service—she could have seen through a pair of stove-lids just as well. She looked perplexed for a moment, and then said, not fiercely, but still loud enough for the furniture to hear:""Well, I lay if I get hold of you I'll—""She did not finish, for by this time she was bending down and punching under the bed with the broom, and so she needed breath to punctuate the punches with. She resurrected nothing but the cat.""I never did see the beat of that boy!""","Fiction, Classics, Adventure, Historical Fiction, Young Adult, Literature, Childrens"
/book/show/13281368-the-twelve,"In his internationally bestselling and critically acclaimed novelThe Passage, Justin Cronin constructed an unforgettable world transformed by a government experiment gone horribly wrong. Now the scope widens and the intensity deepens as the epic story surges forward withThe Twelve.In the present day, as the man-made apocalypse unfolds, three strangers navigate the chaos. Lila, a doctor and an expectant mother, is so shattered by the spread of violence and infection that she continues to plan for her child’s arrival even as society dissolves around her. Kittridge, known to the world as “Last Stand in Denver,” has been forced to flee his stronghold and is now on the road, dodging the infected, armed but alone and well aware that a tank of gas will get him only so far. April is a teenager fighting to guide her little brother safely through a landscape of death and ruin. These three will learn that they have not been fully abandoned—and that in connection lies hope, even on the darkest of nights.One hundred years in the future, Amy and the others fight on for humankind’s salvation...unaware that the rules have changed. The enemy has evolved, and a dark new order has arisen with a vision of the future infinitely more horrifying than man’s extinction. If the Twelve are to fall, one of those united to vanquish them will have to pay the ultimate price.","Horror, Fiction, Fantasy, Science Fiction, Post Apocalyptic, Vampires, Dystopia"
/book/show/55279442-keeping-secrets,"When long-time White Rock resident Mike Donnelly is found dead at his hunting camp, it appears as if the tragic death was by his own hand. But a gut feeling tells Chief of Police Sam Mason otherwise.Is it any coincidence that Mike’s family farm sits smack in the middle of a parcel of land that greedy Lucas Thorne desperately needs to complete the development of his resort?Sam and Sergeant Jody Harris’s line of questioning stirs up a hornet’s nest. When Thorne threatens to expose a secret from Sam’s past, Sam realizes the corruption in White Rock runs deeper than he ever suspected. And when a startling discovery surrounding slain officer Tyler Richardson is brought to light, Sam and Jo discover that you never can tell who might be keeping secrets.","Mystery, Adventure, Fiction, Space, Science Fiction Fantasy, Mystery Thriller, Young Adult"
